year,month,day,hour,power,lat,lng,PRES,WND
1981,9,17,18,1,24.5,174.0,1010.0,12.0
1981,9,18,0,1,24.6,173.0,1010.0,15.0
1981,9,18,6,1,24.8,172.0,1010.0,15.0
1981,9,18,12,1,25.0,171.0,1010.0,15.0
1981,9,18,18,1,25.1,170.0,1010.0,15.0
1981,9,19,0,1,25.3,169.0,1010.0,15.0
1981,9,19,6,1,25.5,168.0,1010.0,15.0
1981,9,19,12,1,25.7,166.9,1008.0,15.0
1981,9,19,18,1,26.0,165.9,1005.0,15.0
1981,9,20,0,1,26.5,165.0,1000.0,15.0
1981,9,20,6,2,26.7,164.2,995.0,20.0
1981,9,20,12,3,26.9,163.3,995.0,25.0
1981,9,20,18,3,27.0,162.4,990.0,30.0
1981,9,21,0,4,27.1,161.4,985.0,35.0
1981,9,21,6,4,27.8,161.1,980.0,35.0
1981,9,21,12,4,28.4,161.2,980.0,35.0
1981,9,21,18,4,29.1,161.6,970.0,35.0
1981,9,22,0,4,29.3,162.3,965.0,35.0
1981,9,22,6,4,29.9,163.1,965.0,35.0
1981,9,22,12,4,30.8,164.2,965.0,35.0
1981,9,22,18,4,32.3,165.8,970.0,35.0
1981,9,23,0,3,33.8,167.4,978.0,30.0
1981,9,23,6,3,36.0,170.0,986.0,25.0
1981,9,23,12,2,37.5,172.2,990.0,20.0
1981,9,23,18,1,39.0,175.0,1000.0,12.0
