year,month,day,hour,power,lat,lng,PRES,WND
1981,6,7,12,0,17.3,118.3,1003.0,10.0
1981,6,7,18,0,17.4,117.3,1003.0,10.0
1981,6,8,0,1,17.8,116.5,1002.0,12.0
1981,6,8,6,1,17.9,115.9,1000.0,15.0
1981,6,8,12,1,18.0,115.0,998.0,15.0
1981,6,8,18,1,17.9,113.3,998.0,15.0
1981,6,9,0,1,17.3,112.0,998.0,15.0
1981,6,9,6,2,17.2,111.8,996.0,20.0
1981,6,9,12,2,17.0,111.5,995.0,20.0
1981,6,9,18,3,17.1,111.2,993.0,25.0
1981,6,10,0,3,17.2,111.0,993.0,25.0
1981,6,10,6,3,17.4,110.9,993.0,25.0
1981,6,10,12,3,17.7,111.1,993.0,25.0
1981,6,10,18,3,17.9,111.4,993.0,25.0
1981,6,11,0,3,18.1,111.7,990.0,25.0
1981,6,11,6,3,18.3,112.3,990.0,25.0
1981,6,11,12,3,18.5,113.0,985.0,25.0
1981,6,11,18,3,18.8,113.8,985.0,25.0
1981,6,12,0,3,19.3,114.5,980.0,30.0
1981,6,12,6,3,19.7,116.0,975.0,30.0
1981,6,12,12,3,20.4,117.4,967.0,30.0
1981,6,12,18,3,21.0,118.8,970.0,30.0
1981,6,13,0,3,22.0,120.1,970.0,30.0
1981,6,13,6,3,23.0,121.0,974.0,30.0
1981,6,13,12,3,23.9,121.9,980.0,25.0
1981,6,13,18,3,25.4,121.9,984.0,25.0
1981,6,14,0,3,26.8,122.6,985.0,30.0
1981,6,14,6,3,27.8,123.4,990.0,25.0
1981,6,14,12,2,28.0,124.5,992.0,20.0
1981,6,14,18,1,27.9,125.6,998.0,15.0
1981,6,15,0,9,28.5,126.5,1000.0,15.0
1981,6,15,6,9,28.9,125.0,1000.0,15.0
1981,6,15,12,9,30.0,125.2,1002.0,15.0
1981,6,15,18,9,30.5,125.9,1002.0,15.0
1981,6,16,0,9,30.7,126.4,1004.0,10.0
1981,6,16,6,9,31.0,127.2,1004.0,10.0
1981,6,16,12,9,31.6,127.7,1006.0,9.0
1981,6,16,18,9,32.2,128.0,1006.0,9.0
1981,6,17,0,9,32.9,127.7,1007.0,9.0
1981,6,17,6,9,33.6,127.5,1007.0,9.0
1981,6,17,12,9,34.1,127.9,1007.0,9.0
