year,month,day,hour,power,lat,lng,PRES,WND
1981,9,14,0,0,11.0,144.0,1006.0,0.0
1981,9,14,6,0,11.2,142.8,1006.0,10.0
1981,9,14,12,0,11.5,141.2,1006.0,10.0
1981,9,14,18,0,11.7,139.9,1006.0,10.0
1981,9,15,0,1,11.8,138.7,1004.0,12.0
1981,9,15,6,1,11.9,137.8,1002.0,15.0
1981,9,15,12,1,12.0,137.0,1002.0,15.0
1981,9,15,18,2,12.1,136.0,1000.0,20.0
1981,9,16,0,2,12.2,135.1,998.0,20.0
1981,9,16,6,2,12.3,134.5,996.0,20.0
1981,9,16,12,2,12.4,133.9,996.0,20.0
1981,9,16,18,2,12.4,133.3,996.0,20.0
1981,9,17,0,2,12.5,132.5,996.0,20.0
1981,9,17,6,3,13.1,131.6,993.0,25.0
1981,9,17,12,3,13.7,130.8,992.0,25.0
1981,9,17,18,3,14.2,130.0,988.0,30.0
1981,9,18,0,3,14.5,129.2,979.0,30.0
1981,9,18,6,4,14.7,128.2,975.0,35.0
1981,9,18,12,4,15.2,127.3,969.0,35.0
1981,9,18,18,4,15.7,126.3,960.0,35.0
1981,9,19,0,4,16.6,125.4,950.0,40.0
1981,9,19,6,5,17.4,124.5,945.0,50.0
1981,9,19,12,6,18.1,123.5,934.0,55.0
1981,9,19,18,6,18.6,122.7,924.0,60.0
1981,9,20,0,6,18.7,122.0,940.0,55.0
1981,9,20,6,5,19.1,121.1,948.0,50.0
1981,9,20,12,5,19.6,120.4,952.0,45.0
1981,9,20,18,4,20.2,119.3,956.0,40.0
1981,9,21,0,4,20.6,118.5,960.0,40.0
1981,9,21,6,4,21.0,117.7,960.0,35.0
1981,9,21,12,4,21.6,117.0,960.0,35.0
1981,9,21,18,4,22.5,116.2,960.0,35.0
1981,9,22,0,3,23.5,115.1,985.0,25.0
1981,9,22,6,1,24.2,114.4,995.0,15.0
1981,9,22,12,0,24.8,114.0,1000.0,10.0
