year,month,day,hour,power,lat,lng,PRES,WND
1981,11,21,0,0,11.5,152.6,1008.0,10.0
1981,11,21,6,0,11.8,152.3,1006.0,10.0
1981,11,21,12,0,12.2,151.8,1006.0,10.0
1981,11,21,18,0,12.6,151.3,1006.0,10.0
1981,11,22,0,1,12.9,150.8,1006.0,12.0
1981,11,22,6,1,13.2,150.3,1006.0,15.0
1981,11,22,12,1,13.5,149.6,1004.0,15.0
1981,11,22,18,1,13.8,148.9,1000.0,15.0
1981,11,23,0,1,13.9,148.1,999.0,15.0
1981,11,23,6,2,13.7,146.9,998.0,20.0
1981,11,23,12,2,13.6,145.5,1000.0,20.0
1981,11,23,18,2,13.0,143.5,1000.0,20.0
1981,11,24,0,2,13.1,141.7,1002.0,20.0
1981,11,24,6,2,13.2,139.9,1002.0,20.0
1981,11,24,12,2,13.7,137.8,1002.0,20.0
1981,11,24,18,2,14.5,136.2,1002.0,20.0
1981,11,25,0,2,15.1,134.7,1004.0,20.0
1981,11,25,6,2,16.0,132.7,1004.0,20.0
1981,11,25,12,2,16.9,130.8,1004.0,20.0
1981,11,25,18,2,18.2,129.9,1004.0,20.0
1981,11,26,0,1,19.9,129.0,1004.0,15.0
1981,11,26,6,1,22.5,129.0,1004.0,15.0
1981,11,26,12,1,25.2,131.5,1004.0,12.0
