year,month,day,hour,power,lat,lng,PRES,WND
1981,6,27,0,0,12.5,141.5,1010.0,0.0
1981,6,27,6,0,12.5,140.0,1010.0,0.0
1981,6,27,12,0,13.2,138.8,1010.0,0.0
1981,6,27,18,0,13.5,137.5,1008.0,10.0
1981,6,28,0,0,13.5,136.3,1008.0,10.0
1981,6,28,6,1,13.5,135.0,1005.0,12.0
1981,6,28,12,1,13.4,134.2,1005.0,12.0
1981,6,28,18,1,13.3,133.3,1005.0,12.0
1981,6,29,0,1,13.1,132.6,1005.0,12.0
1981,6,29,6,1,13.2,131.5,1005.0,12.0
1981,6,29,12,1,13.6,130.5,1004.0,15.0
1981,6,29,18,1,13.7,129.2,1004.0,15.0
1981,6,30,0,1,13.9,127.8,1002.0,15.0
1981,6,30,6,2,13.9,125.7,998.0,20.0
1981,6,30,12,3,14.0,123.7,996.0,25.0
1981,6,30,18,2,13.7,122.4,996.0,20.0
1981,7,1,0,2,13.8,121.2,996.0,20.0
1981,7,1,6,2,13.6,120.0,996.0,20.0
1981,7,1,12,2,13.7,118.9,994.0,20.0
1981,7,1,18,2,13.9,117.4,992.0,20.0
1981,7,2,0,3,14.1,116.4,985.0,25.0
1981,7,2,6,3,14.4,115.6,981.0,30.0
1981,7,2,12,3,14.9,114.5,980.0,30.0
1981,7,2,18,4,15.7,113.9,975.0,35.0
1981,7,3,0,5,16.8,112.8,964.0,45.0
1981,7,3,6,5,17.3,111.4,962.0,45.0
1981,7,3,12,5,17.7,110.7,965.0,45.0
1981,7,3,18,5,18.3,109.7,965.0,45.0
1981,7,4,0,4,18.7,108.5,980.0,35.0
1981,7,4,6,3,19.0,107.6,985.0,30.0
1981,7,4,12,3,19.2,106.8,985.0,30.0
1981,7,4,18,3,19.3,105.6,985.0,30.0
1981,7,5,0,2,19.3,105.0,994.0,20.0
1981,7,5,6,1,19.3,103.5,995.0,15.0
1981,7,5,12,1,19.7,102.4,995.0,12.0
