year,month,day,hour,power,lat,lng,PRES,WND
1981,4,29,0,0,5.5,162.8,1003.0,10.0
1981,4,29,6,1,5.8,162.5,1003.0,12.0
1981,4,29,12,1,6.1,162.3,1003.0,12.0
1981,4,29,18,1,6.6,162.0,1003.0,15.0
1981,4,30,0,1,7.1,161.5,1002.0,15.0
1981,4,30,6,1,7.6,160.7,1002.0,15.0
1981,4,30,12,1,8.1,159.6,1002.0,15.0
1981,4,30,18,1,8.6,158.6,1002.0,15.0
1981,5,1,0,2,9.1,157.4,1001.0,20.0
1981,5,1,6,2,9.3,156.2,1001.0,20.0
1981,5,1,12,2,9.3,155.2,1001.0,20.0
1981,5,1,18,2,9.2,154.0,1001.0,20.0
1981,5,2,0,2,9.6,153.3,1000.0,20.0
1981,5,2,6,2,9.8,152.7,997.0,20.0
1981,5,2,12,2,10.0,152.0,997.0,20.0
1981,5,2,18,2,10.0,151.3,997.0,20.0
1981,5,3,0,2,10.1,151.0,997.0,20.0
1981,5,3,6,2,10.3,150.7,997.0,20.0
1981,5,3,12,2,11.1,150.5,997.0,20.0
1981,5,3,18,2,11.5,151.0,997.0,20.0
1981,5,4,0,2,11.1,150.9,997.0,20.0
1981,5,4,6,2,11.1,150.5,997.0,20.0
1981,5,4,12,2,11.2,150.2,998.0,20.0
1981,5,4,18,2,11.4,150.0,998.0,20.0
1981,5,5,0,2,11.3,149.7,998.0,20.0
1981,5,5,6,2,11.2,149.8,998.0,20.0
1981,5,5,12,2,12.0,149.5,998.0,20.0
1981,5,5,18,2,12.1,149.0,998.0,20.0
1981,5,6,0,1,11.7,148.6,1000.0,15.0
1981,5,6,6,1,11.7,148.0,1000.0,15.0
1981,5,6,12,1,11.8,147.4,1000.0,15.0
1981,5,6,18,1,11.9,146.9,1000.0,12.0
1981,5,7,0,0,12.0,146.4,1004.0,10.0
1981,5,7,6,0,12.0,145.5,1004.0,10.0
1981,5,7,12,0,12.0,144.7,1006.0,10.0
1981,5,7,18,0,12.0,143.9,1006.0,10.0
1981,5,8,0,0,12.0,143.2,1007.0,10.0
1981,5,8,6,0,12.0,142.0,1007.0,10.0
