year,month,day,hour,power,lat,lng,PRES,WND
1981,6,15,18,0,12.0,132.0,1004.0,10.0
1981,6,16,0,0,13.4,132.0,1004.0,10.0
1981,6,16,6,0,14.7,131.7,1002.0,10.0
1981,6,16,12,0,14.7,130.9,1002.0,10.0
1981,6,16,18,0,14.0,130.4,1002.0,10.0
1981,6,17,0,1,13.0,130.2,1000.0,15.0
1981,6,17,6,1,14.0,131.0,995.0,15.0
1981,6,17,12,2,15.4,130.3,995.0,20.0
1981,6,17,18,2,16.4,129.5,995.0,20.0
1981,6,18,0,3,17.5,128.3,993.0,25.0
1981,6,18,6,3,18.7,127.1,980.0,30.0
1981,6,18,12,3,19.2,126.1,980.0,30.0
1981,6,18,18,4,19.9,125.0,970.0,35.0
1981,6,19,0,4,20.3,124.3,970.0,35.0
1981,6,19,6,4,20.8,123.4,965.0,35.0
1981,6,19,12,4,21.3,123.0,965.0,35.0
1981,6,19,18,4,21.8,122.7,963.0,40.0
1981,6,20,0,4,22.8,122.7,962.0,40.0
1981,6,20,6,4,24.1,122.0,965.0,35.0
1981,6,20,12,3,24.7,121.5,980.0,30.0
1981,6,20,18,3,25.6,121.3,980.0,30.0
1981,6,21,0,3,26.6,121.6,980.0,30.0
1981,6,21,6,3,28.1,122.6,985.0,25.0
1981,6,21,12,2,28.6,123.4,990.0,20.0
1981,6,21,18,2,29.4,124.3,990.0,20.0
1981,6,22,0,2,30.4,124.8,990.0,20.0
1981,6,22,6,2,32.3,127.1,994.0,20.0
