year,month,day,hour,power,lat,lng,PRES,WND
1972,12,11,18,0,6.0,172.0,1004.0,0.0
1972,12,12,0,0,6.3,171.4,1004.0,0.0
1972,12,12,6,0,6.6,170.6,1004.0,0.0
1972,12,12,12,0,7.0,170.0,1002.0,0.0
1972,12,12,18,1,7.6,169.9,1002.0,15.0
1972,12,13,0,2,8.3,170.0,1000.0,20.0
1972,12,13,6,3,8.9,170.4,995.0,25.0
1972,12,13,12,3,9.2,170.2,995.0,25.0
1972,12,13,18,3,9.3,170.0,995.0,25.0
1972,12,14,0,2,9.7,169.8,1000.0,20.0
1972,12,14,6,2,9.6,170.3,1000.0,20.0
1972,12,14,12,2,9.3,170.2,1000.0,20.0
1972,12,14,18,2,9.3,169.7,1002.0,20.0
1972,12,15,0,2,9.2,169.2,1002.0,20.0
1972,12,15,6,2,8.9,168.9,1002.0,20.0
1972,12,15,12,1,8.7,168.7,1004.0,15.0
1972,12,15,18,1,8.5,168.3,1004.0,15.0
1972,12,16,0,1,8.4,167.9,1004.0,15.0
1972,12,16,6,1,8.4,167.4,1004.0,15.0
1972,12,16,12,1,8.5,167.1,1006.0,15.0
1972,12,16,18,1,8.0,166.9,1006.0,15.0
1972,12,17,0,1,7.4,167.0,1006.0,15.0
1972,12,17,6,0,7.0,167.5,1008.0,0.0
1972,12,17,12,0,6.6,166.8,1008.0,0.0
1972,12,17,18,0,6.5,166.0,1008.0,0.0
1972,12,18,0,0,6.5,165.2,1008.0,0.0
1972,12,18,6,0,6.5,164.4,1010.0,0.0
1972,12,18,12,0,6.5,164.0,1010.0,0.0
1972,12,18,18,0,6.5,163.6,1010.0,0.0
1972,12,19,0,0,6.5,163.2,1010.0,0.0
