year,month,day,hour,power,lat,lng,PRES,WND
1972,9,10,18,0,15.0,130.0,1006.0,10.0
1972,9,11,0,0,15.2,129.2,1006.0,10.0
1972,9,11,6,0,15.6,128.2,1006.0,10.0
1972,9,11,12,0,15.5,127.2,1004.0,10.0
1972,9,11,18,1,15.5,126.7,1000.0,12.0
1972,9,12,0,1,15.5,126.2,995.0,15.0
1972,9,12,6,2,15.4,125.8,989.0,20.0
1972,9,12,12,3,15.3,125.4,990.0,25.0
1972,9,12,18,3,15.1,125.0,991.0,25.0
1972,9,13,0,3,14.9,124.9,992.0,25.0
1972,9,13,6,3,14.8,124.7,994.0,25.0
1972,9,13,12,2,14.7,124.4,996.0,20.0
1972,9,13,18,2,14.4,124.6,996.0,20.0
1972,9,14,0,2,14.2,125.3,998.0,20.0
1972,9,14,6,1,14.1,126.2,1000.0,15.0
1972,9,14,12,0,13.9,127.2,1004.0,10.0
