year,month,day,hour,power,lat,lng,PRES,WND
1972,7,5,0,0,14.2,128.2,1005.0,10.0
1972,7,5,6,1,14.4,127.4,1003.0,12.0
1972,7,5,12,1,14.7,126.7,1002.0,15.0
1972,7,5,18,1,15.2,125.9,1002.0,15.0
1972,7,6,0,1,15.9,125.2,1002.0,15.0
1972,7,6,6,1,16.5,124.4,1002.0,15.0
1972,7,6,12,1,16.8,123.8,1002.0,15.0
1972,7,6,18,1,17.0,122.8,1002.0,15.0
1972,7,7,0,1,17.1,122.0,1002.0,15.0
1972,7,7,6,1,17.3,120.5,1000.0,15.0
1972,7,7,12,1,17.4,119.4,1000.0,15.0
1972,7,7,18,1,17.8,118.5,1000.0,15.0
1972,7,8,0,2,18.4,118.0,998.0,20.0
1972,7,8,6,2,18.7,117.9,995.0,20.0
1972,7,8,12,3,19.1,117.7,985.0,25.0
1972,7,8,18,3,19.2,117.2,985.0,25.0
1972,7,9,0,3,19.4,116.8,985.0,25.0
1972,7,9,6,3,19.6,116.4,985.0,25.0
1972,7,9,12,3,19.8,116.3,985.0,25.0
1972,7,9,18,3,19.9,116.2,985.0,30.0
1972,7,10,0,3,20.0,116.1,985.0,30.0
1972,7,10,6,4,20.1,116.1,980.0,40.0
1972,7,10,12,5,20.2,116.0,980.0,45.0
1972,7,10,18,4,20.6,115.8,980.0,40.0
1972,7,11,0,4,21.0,116.0,980.0,35.0
1972,7,11,6,3,21.5,116.4,985.0,30.0
1972,7,11,12,3,21.8,116.9,985.0,30.0
1972,7,11,18,3,22.0,117.1,985.0,30.0
1972,7,12,0,3,22.3,117.2,985.0,30.0
1972,7,12,6,3,22.5,117.1,985.0,30.0
1972,7,12,12,3,22.6,116.8,985.0,30.0
1972,7,12,18,3,22.7,116.5,985.0,30.0
1972,7,13,0,3,22.4,116.2,985.0,25.0
1972,7,13,6,3,22.2,116.3,985.0,25.0
1972,7,13,12,3,22.1,116.5,985.0,25.0
1972,7,13,18,3,22.0,116.8,985.0,25.0
1972,7,14,0,2,22.0,117.2,985.0,20.0
1972,7,14,6,2,22.2,117.6,987.0,20.0
1972,7,14,12,2,22.9,118.4,987.0,20.0
1972,7,14,18,1,23.8,118.9,987.0,15.0
1972,7,15,0,1,24.9,119.1,990.0,15.0
1972,7,15,6,0,27.0,117.1,992.0,10.0
1972,7,15,12,0,28.1,116.5,996.0,10.0
1972,7,15,18,0,29.0,115.9,998.0,9.0
1972,7,16,0,0,29.5,115.5,998.0,9.0
1972,7,16,6,0,30.0,115.0,998.0,9.0
1972,7,16,12,0,30.5,114.5,999.0,9.0
1972,7,16,18,0,31.3,113.5,999.0,9.0
1972,7,17,0,0,32.2,113.0,1000.0,9.0
