year,month,day,hour,power,lat,lng,PRES,WND
1963,10,6,0,0,7.1,164.9,1008.0,0.0
1963,10,6,6,0,7.4,163.5,1006.0,0.0
1963,10,6,12,0,7.8,162.1,1006.0,0.0
1963,10,6,18,0,8.0,160.5,1006.0,0.0
1963,10,7,0,0,8.2,158.9,1006.0,0.0
1963,10,7,6,0,8.3,157.6,1006.0,0.0
1963,10,7,12,0,8.3,156.3,1006.0,0.0
1963,10,7,18,0,8.4,155.1,1006.0,0.0
1963,10,8,0,0,8.6,153.8,1006.0,0.0
1963,10,8,6,1,8.8,152.9,1004.0,15.0
1963,10,8,12,1,9.2,152.2,1004.0,15.0
1963,10,8,18,1,9.8,151.7,1004.0,15.0
1963,10,9,0,1,10.3,151.2,1004.0,15.0
1963,10,9,6,1,10.8,150.7,1004.0,15.0
1963,10,9,12,1,11.5,150.1,1004.0,15.0
1963,10,9,18,1,12.3,149.4,1004.0,15.0
1963,10,10,0,1,13.1,148.6,1004.0,15.0
1963,10,10,6,1,13.9,147.7,1004.0,15.0
1963,10,10,12,1,14.5,146.7,1004.0,15.0
1963,10,10,18,1,14.5,145.8,1004.0,15.0
1963,10,11,0,1,14.4,145.0,1004.0,15.0
1963,10,11,6,1,14.0,144.2,1002.0,15.0
1963,10,11,12,1,13.7,143.5,1002.0,15.0
1963,10,11,18,1,13.6,143.0,1002.0,15.0
1963,10,12,0,1,13.5,142.5,1002.0,15.0
1963,10,12,6,1,13.0,142.4,1000.0,15.0
1963,10,12,12,2,12.5,143.2,998.0,20.0
1963,10,12,18,2,13.0,144.0,996.0,20.0
1963,10,13,0,2,13.8,144.5,994.0,20.0
1963,10,13,6,2,14.6,144.9,993.0,20.0
1963,10,13,12,3,15.3,145.0,993.0,25.0
1963,10,13,18,3,16.0,144.7,992.0,25.0
1963,10,14,0,3,16.9,144.2,991.0,25.0
1963,10,14,6,3,17.3,143.8,986.0,30.0
1963,10,14,12,3,17.6,143.5,985.0,30.0
1963,10,14,18,3,17.8,143.3,986.0,30.0
1963,10,15,0,3,18.2,142.7,986.0,30.0
1963,10,15,6,4,18.5,142.1,982.0,35.0
1963,10,15,12,4,18.7,141.3,977.0,35.0
1963,10,15,18,4,18.8,140.6,971.0,40.0
1963,10,16,0,5,19.1,139.8,964.0,45.0
1963,10,16,6,5,19.4,138.9,957.0,50.0
1963,10,16,12,6,19.5,138.0,953.0,55.0
1963,10,16,18,6,19.7,137.3,949.0,60.0
1963,10,17,0,6,20.0,136.7,946.0,65.0
1963,10,17,6,6,20.5,136.2,943.0,70.0
1963,10,17,12,6,21.2,135.9,945.0,70.0
1963,10,17,18,6,21.9,135.9,947.0,65.0
1963,10,18,0,6,22.7,136.1,948.0,65.0
1963,10,18,6,6,23.5,136.4,948.0,65.0
1963,10,18,12,6,24.3,136.8,952.0,60.0
1963,10,18,18,6,25.5,137.3,956.0,55.0
1963,10,19,0,5,26.8,137.8,959.0,45.0
1963,10,19,6,4,28.3,138.4,970.0,40.0
1963,10,19,12,4,30.2,140.0,970.0,40.0
1963,10,19,18,4,32.0,142.0,975.0,35.0
1963,10,20,0,9,34.0,145.0,980.0,30.0
1963,10,20,6,9,35.7,148.0,985.0,30.0
1963,10,20,12,9,36.9,150.6,990.0,0.0
1963,10,20,18,9,38.0,153.9,990.0,0.0
1963,10,21,0,9,39.3,156.7,990.0,0.0
1963,10,21,6,9,41.0,161.0,994.0,0.0
1963,10,21,12,9,42.6,165.1,996.0,0.0
1963,10,21,18,9,44.2,169.7,996.0,0.0
1963,10,22,0,9,45.8,175.1,992.0,0.0
