year,month,day,hour,power,lat,lng,PRES,WND
1963,10,3,6,0,10.3,140.3,1006.0,0.0
1963,10,3,12,0,11.3,141.2,1006.0,0.0
1963,10,3,18,0,12.2,141.7,1006.0,0.0
1963,10,4,0,0,13.0,141.5,1006.0,0.0
1963,10,4,6,0,13.6,141.0,1004.0,0.0
1963,10,4,12,0,14.2,140.5,1004.0,0.0
1963,10,4,18,0,14.8,140.1,1004.0,0.0
1963,10,5,0,0,15.2,139.7,1002.0,0.0
1963,10,5,6,1,15.7,139.4,998.0,15.0
1963,10,5,12,2,16.2,139.3,996.0,20.0
1963,10,5,18,2,16.7,139.3,996.0,20.0
1963,10,6,0,3,17.3,139.2,995.0,25.0
1963,10,6,6,3,17.8,138.8,990.0,30.0
1963,10,6,12,4,18.4,138.2,985.0,35.0
1963,10,6,18,4,18.8,137.4,985.0,35.0
1963,10,7,0,4,19.2,136.8,985.0,35.0
1963,10,7,6,4,19.4,136.3,980.0,40.0
1963,10,7,12,5,19.6,135.9,972.0,45.0
1963,10,7,18,5,19.8,135.4,964.0,50.0
1963,10,8,0,6,20.0,134.9,957.0,55.0
1963,10,8,6,6,20.1,134.3,950.0,60.0
1963,10,8,12,6,20.4,133.6,946.0,65.0
1963,10,8,18,6,20.7,132.8,942.0,65.0
1963,10,9,0,6,21.0,132.1,938.0,65.0
1963,10,9,6,6,21.3,131.5,936.0,70.0
1963,10,9,12,6,21.8,131.4,936.0,70.0
1963,10,9,18,6,22.5,131.6,936.0,70.0
1963,10,10,0,6,23.5,132.0,936.0,70.0
1963,10,10,6,6,24.7,132.7,932.0,70.0
1963,10,10,12,6,25.8,133.6,939.0,65.0
1963,10,10,18,6,26.9,134.8,945.0,65.0
1963,10,11,0,6,28.2,136.6,951.0,60.0
1963,10,11,6,6,29.4,139.2,954.0,55.0
1963,10,11,12,5,31.2,142.9,955.0,50.0
1963,10,11,18,5,33.0,147.0,960.0,45.0
1963,10,12,0,9,34.6,151.2,990.0,30.0
1963,10,12,6,9,36.0,155.0,990.0,0.0
1963,10,12,12,9,37.5,158.5,990.0,0.0
1963,10,12,18,9,39.5,162.0,994.0,0.0
1963,10,13,0,9,41.1,164.5,994.0,0.0
1963,10,13,6,9,43.0,166.9,990.0,0.0
1963,10,13,12,9,45.3,170.7,990.0,0.0
1963,10,13,18,9,47.2,173.2,988.0,0.0
1963,10,14,0,9,49.4,179.9,982.0,0.0
