year,month,day,hour,power,lat,lng,PRES,WND
1963,7,15,6,0,10.0,145.5,1008.0,0.0
1963,7,15,12,0,10.4,144.6,1008.0,0.0
1963,7,15,18,0,10.7,143.6,1008.0,0.0
1963,7,16,0,0,11.0,142.5,1008.0,0.0
1963,7,16,6,0,11.3,141.4,1008.0,0.0
1963,7,16,12,0,11.6,140.3,1008.0,0.0
1963,7,16,18,0,12.0,139.1,1006.0,0.0
1963,7,17,0,0,12.5,137.9,1006.0,0.0
1963,7,17,6,1,12.8,136.6,1004.0,15.0
1963,7,17,12,1,13.3,135.3,1004.0,15.0
1963,7,17,18,1,13.8,134.0,1004.0,15.0
1963,7,18,0,1,14.2,132.8,1002.0,15.0
1963,7,18,6,2,14.6,130.7,1000.0,20.0
1963,7,18,12,3,15.3,129.5,998.0,25.0
1963,7,18,18,3,16.0,128.6,996.0,30.0
1963,7,19,0,3,16.8,127.6,995.0,30.0
1963,7,19,6,3,17.3,126.5,995.0,30.0
1963,7,19,12,3,17.6,125.4,995.0,30.0
1963,7,19,18,3,17.7,124.4,995.0,30.0
1963,7,20,0,3,17.8,123.2,997.0,30.0
1963,7,20,6,3,17.8,122.1,998.0,25.0
1963,7,20,12,3,18.1,121.0,998.0,25.0
1963,7,20,18,3,18.5,119.7,995.0,25.0
1963,7,21,0,3,19.1,118.2,992.0,30.0
1963,7,21,6,3,19.7,116.6,991.0,30.0
1963,7,21,12,4,20.1,115.3,988.0,35.0
1963,7,21,18,4,20.2,113.9,985.0,35.0
1963,7,22,0,4,20.5,112.7,983.0,35.0
1963,7,22,6,4,21.0,112.0,983.0,35.0
1963,7,22,12,3,21.3,111.0,983.0,30.0
1963,7,22,18,2,21.5,109.9,989.0,20.0
1963,7,23,0,2,21.4,108.9,989.0,20.0
1963,7,23,6,2,21.4,108.2,989.0,20.0
1963,7,23,12,2,21.3,107.7,992.0,20.0
1963,7,23,18,1,21.2,107.0,994.0,15.0
1963,7,24,0,1,21.1,106.5,995.0,15.0
1963,7,24,6,1,20.9,106.0,995.0,15.0
1963,7,24,12,0,20.7,105.4,998.0,0.0
1963,7,24,18,0,20.6,104.8,998.0,0.0
1963,7,25,0,0,20.5,104.2,1000.0,0.0
