year,month,day,hour,power,lat,lng,PRES,WND
2006,11,8,6,1,15.6,136.9,1002.0,15.0
2006,11,8,12,1,15.6,135.5,1002.0,15.0
2006,11,8,18,1,15.6,134.3,1002.0,15.0
2006,11,9,0,1,15.8,132.7,1000.0,15.0
2006,11,9,6,1,15.9,131.3,1000.0,15.0
2006,11,9,12,2,15.9,130.1,998.0,18.0
2006,11,9,18,2,16.1,128.6,990.0,23.0
2006,11,10,0,3,16.1,127.2,985.0,28.0
2006,11,10,6,5,16.2,125.6,950.0,45.0
2006,11,10,12,6,16.2,124.4,935.0,55.0
2006,11,10,18,5,16.3,122.8,940.0,50.0
2006,11,11,0,5,16.0,121.6,950.0,45.0
2006,11,11,6,4,16.1,120.4,960.0,40.0
2006,11,11,12,4,15.8,119.3,960.0,40.0
2006,11,11,18,4,15.6,118.4,970.0,35.0
2006,11,12,0,4,15.2,117.6,975.0,33.0
2006,11,12,6,3,15.0,116.6,980.0,30.0
2006,11,12,12,3,15.1,115.3,980.0,30.0
2006,11,12,18,3,15.2,114.2,980.0,30.0
2006,11,13,0,3,15.5,113.6,990.0,25.0
2006,11,13,6,2,15.9,113.1,990.0,23.0
2006,11,13,12,2,16.3,112.3,995.0,20.0
2006,11,13,18,2,16.7,112.0,995.0,18.0
2006,11,14,0,1,17.3,111.5,998.0,15.0
2006,11,14,6,1,17.1,111.3,1002.0,12.0
2006,11,14,12,1,17.1,111.1,1002.0,12.0
2006,11,14,18,1,16.7,110.4,1004.0,12.0
