year,month,day,hour,power,lat,lng,PRES,WND
2006,11,25,6,1,9.6,147.2,1000.0,15.0
2006,11,25,12,1,9.5,146.1,1000.0,15.0
2006,11,25,18,1,9.6,145.1,1000.0,15.0
2006,11,26,0,1,9.9,144.0,1000.0,15.0
2006,11,26,6,2,10.1,142.8,995.0,18.0
2006,11,26,12,2,10.3,141.6,995.0,20.0
2006,11,26,18,2,10.5,140.5,995.0,20.0
2006,11,27,0,2,10.6,139.7,995.0,20.0
2006,11,27,6,2,10.7,138.7,990.0,23.0
2006,11,27,12,2,10.8,137.7,990.0,23.0
2006,11,27,18,3,11.0,136.5,990.0,25.0
2006,11,28,0,3,11.3,134.7,990.0,25.0
2006,11,28,6,3,11.9,133.1,980.0,30.0
2006,11,28,12,4,12.2,131.6,975.0,33.0
2006,11,28,18,4,12.6,130.1,970.0,35.0
2006,11,29,0,4,13.0,128.6,960.0,40.0
2006,11,29,6,6,13.2,127.3,935.0,55.0
2006,11,29,12,6,13.3,126.4,920.0,60.0
2006,11,29,18,6,13.4,125.4,935.0,55.0
2006,11,30,0,6,13.4,124.6,935.0,55.0
2006,11,30,6,5,13.4,123.6,940.0,50.0
2006,11,30,12,5,13.5,122.4,940.0,50.0
2006,11,30,18,5,13.5,121.2,950.0,45.0
2006,12,1,0,4,13.6,120.0,960.0,40.0
2006,12,1,6,4,13.6,119.2,970.0,35.0
2006,12,1,12,4,13.6,118.6,970.0,35.0
2006,12,1,18,4,13.6,117.7,970.0,35.0
2006,12,2,0,4,13.6,117.0,970.0,35.0
2006,12,2,6,4,13.7,116.4,970.0,35.0
2006,12,2,12,4,13.9,115.6,970.0,35.0
2006,12,2,18,4,13.9,114.7,960.0,40.0
2006,12,3,0,4,13.8,114.0,960.0,40.0
2006,12,3,6,4,13.7,113.3,960.0,40.0
2006,12,3,12,4,13.5,112.7,960.0,40.0
2006,12,3,18,4,13.1,112.0,975.0,33.0
2006,12,4,0,3,12.6,111.4,980.0,30.0
2006,12,4,6,3,11.8,110.5,990.0,25.0
2006,12,4,12,3,11.0,109.6,985.0,28.0
2006,12,4,18,3,10.4,108.4,985.0,28.0
2006,12,5,0,2,10.0,107.0,990.0,23.0
2006,12,5,6,1,9.1,105.6,1000.0,15.0
