year,month,day,hour,power,lat,lng,PRES,WND
2006,10,2,12,1,17.7,151.0,1000.0,15.0
2006,10,2,18,1,18.5,152.5,1000.0,15.0
2006,10,3,0,1,19.7,154.0,1000.0,15.0
2006,10,3,6,2,20.1,154.1,995.0,18.0
2006,10,3,12,2,20.6,154.0,995.0,18.0
2006,10,3,18,2,21.3,153.5,995.0,20.0
2006,10,4,0,2,21.7,152.9,995.0,20.0
2006,10,4,6,2,21.9,152.5,995.0,20.0
2006,10,4,12,2,22.0,152.2,995.0,20.0
2006,10,4,18,2,22.4,152.1,995.0,20.0
2006,10,5,0,2,22.6,151.9,990.0,23.0
2006,10,5,6,2,23.2,152.0,990.0,23.0
2006,10,5,12,2,23.6,152.0,990.0,23.0
2006,10,5,18,2,24.6,151.4,995.0,18.0
2006,10,6,0,1,26.7,151.8,1000.0,15.0
2006,10,6,6,1,30.0,151.0,1000.0,15.0
