year,month,day,hour,power,lat,lng,PRES,WND
2006,9,28,12,1,12.9,143.5,1002.0,12.0
2006,9,28,18,1,12.6,143.0,1002.0,12.0
2006,9,29,0,1,12.3,142.6,1002.0,12.0
2006,9,29,6,1,12.2,142.2,1002.0,12.0
2006,9,29,12,1,12.0,141.7,1002.0,12.0
2006,9,29,18,1,11.8,141.2,1000.0,12.0
2006,9,30,0,1,11.9,140.4,1000.0,12.0
2006,9,30,6,1,12.1,139.7,1000.0,12.0
2006,9,30,12,1,12.5,138.8,1000.0,12.0
2006,9,30,18,1,13.0,137.7,998.0,15.0
2006,10,1,0,1,13.3,136.5,998.0,15.0
2006,10,1,6,1,13.7,135.1,998.0,15.0
2006,10,1,12,1,13.9,134.4,998.0,15.0
2006,10,1,18,1,14.1,133.5,998.0,15.0
2006,10,2,0,1,14.3,132.7,998.0,15.0
2006,10,2,6,1,14.4,131.9,998.0,15.0
2006,10,2,12,1,14.6,131.6,998.0,15.0
2006,10,2,18,1,15.0,131.3,998.0,15.0
2006,10,3,0,2,15.4,130.9,995.0,18.0
2006,10,3,6,2,15.9,130.7,995.0,18.0
2006,10,3,12,2,17.2,130.7,995.0,18.0
2006,10,3,18,2,18.2,131.0,995.0,20.0
2006,10,4,0,2,19.0,131.3,995.0,20.0
2006,10,4,6,2,19.4,132.2,995.0,20.0
2006,10,4,12,2,20.3,133.0,995.0,20.0
2006,10,4,18,2,21.7,133.1,990.0,23.0
2006,10,5,0,2,24.5,134.4,990.0,23.0
2006,10,5,6,2,25.9,134.8,990.0,23.0
2006,10,5,12,2,26.8,136.6,990.0,23.0
2006,10,5,18,2,27.5,138.0,995.0,20.0
2006,10,6,0,2,29.2,138.7,995.0,18.0
2006,10,6,6,1,29.7,140.4,998.0,15.0
