year,month,day,hour,power,lat,lng,PRES,WND
2006,8,3,18,1,21.2,152.2,1004.0,12.0
2006,8,4,0,1,21.9,151.9,1004.0,12.0
2006,8,4,6,1,22.7,151.4,1004.0,12.0
2006,8,4,12,1,23.7,149.7,1004.0,12.0
2006,8,4,18,1,24.2,148.1,1002.0,12.0
2006,8,5,0,1,24.7,147.0,1000.0,15.0
2006,8,5,6,1,25.5,146.1,1000.0,15.0
2006,8,5,12,1,25.9,145.2,1000.0,15.0
2006,8,5,18,2,26.3,143.8,998.0,18.0
2006,8,6,0,2,26.9,142.8,990.0,23.0
2006,8,6,6,3,27.5,141.6,980.0,30.0
2006,8,6,12,4,28.1,140.7,975.0,33.0
2006,8,6,18,4,28.8,139.7,975.0,33.0
2006,8,7,0,4,29.6,138.8,975.0,33.0
2006,8,7,6,4,30.5,138.1,975.0,33.0
2006,8,7,12,4,31.1,137.7,975.0,33.0
2006,8,7,18,4,31.8,136.8,975.0,33.0
2006,8,8,0,4,32.6,136.5,975.0,33.0
2006,8,8,6,3,33.1,136.7,980.0,30.0
2006,8,8,12,3,33.6,137.3,985.0,28.0
2006,8,8,18,3,34.0,138.1,990.0,25.0
2006,8,9,0,3,34.5,139.5,990.0,25.0
2006,8,9,6,2,35.5,141.2,990.0,23.0
2006,8,9,12,2,36.4,142.4,995.0,20.0
2006,8,9,18,2,36.7,143.0,995.0,20.0
2006,8,10,0,2,36.9,143.9,995.0,20.0
2006,8,10,6,9,36.9,144.5,1000.0,15.0
2006,8,10,12,9,37.0,145.8,1000.0,15.0
2006,8,10,18,9,37.7,147.0,1000.0,15.0
2006,8,11,0,9,38.7,148.3,1000.0,15.0
2006,8,11,6,9,39.3,149.2,1000.0,15.0
2006,8,11,12,9,39.7,149.9,1000.0,15.0
2006,8,11,18,9,40.1,150.2,1000.0,15.0
2006,8,12,0,9,40.6,150.5,1000.0,15.0
2006,8,12,6,9,41.3,150.7,1000.0,15.0
2006,8,12,12,9,42.0,151.0,1000.0,15.0
2006,8,12,18,9,42.9,151.3,1002.0,15.0
2006,8,13,0,9,43.8,151.5,1004.0,12.0
2006,8,13,6,9,44.1,151.3,1004.0,12.0
2006,8,13,12,9,45.0,150.9,1004.0,12.0
2006,8,13,18,9,46.0,150.7,1004.0,12.0
