year,month,day,hour,power,lat,lng,PRES,WND
2006,8,5,6,1,20.5,132.8,1002.0,15.0
2006,8,5,12,1,20.7,132.4,1002.0,15.0
2006,8,5,18,1,21.0,132.1,1000.0,15.0
2006,8,6,0,1,21.5,131.7,1000.0,15.0
2006,8,6,6,1,21.9,131.2,1000.0,15.0
2006,8,6,12,2,22.4,130.4,995.0,18.0
2006,8,6,18,2,22.6,129.6,990.0,23.0
2006,8,7,0,3,22.7,128.8,990.0,25.0
2006,8,7,6,3,22.9,127.8,990.0,25.0
2006,8,7,12,2,23.0,127.0,990.0,23.0
2006,8,7,18,2,23.2,126.0,990.0,23.0
2006,8,8,0,3,23.3,125.1,985.0,25.0
2006,8,8,6,2,23.3,123.9,990.0,23.0
2006,8,8,12,2,23.1,122.7,990.0,23.0
2006,8,8,18,2,22.8,121.5,990.0,23.0
2006,8,9,0,2,22.8,120.0,995.0,18.0
2006,8,9,6,1,22.7,118.7,998.0,15.0
2006,8,9,12,1,22.5,117.4,998.0,15.0
2006,8,9,18,1,21.9,116.8,998.0,15.0
2006,8,10,0,1,21.5,116.4,998.0,15.0
2006,8,10,6,1,21.5,116.0,998.0,12.0
2006,8,10,12,1,21.6,115.6,998.0,12.0
2006,8,10,18,1,21.8,114.7,998.0,12.0
2006,8,11,0,1,22.1,113.9,1000.0,12.0
