year,month,day,hour,power,lat,lng,PRES,WND
2006,8,5,0,1,10.0,148.5,1000.0,15.0
2006,8,5,6,1,11.2,147.4,1000.0,15.0
2006,8,5,12,2,12.0,146.5,995.0,18.0
2006,8,5,18,2,12.8,145.4,995.0,20.0
2006,8,6,0,2,14.0,144.2,995.0,20.0
2006,8,6,6,2,15.2,143.0,990.0,23.0
2006,8,6,12,2,16.4,141.6,990.0,23.0
2006,8,6,18,3,17.1,140.5,990.0,25.0
2006,8,7,0,3,17.9,139.5,980.0,30.0
2006,8,7,6,4,18.8,138.2,970.0,35.0
2006,8,7,12,4,19.6,136.7,970.0,35.0
2006,8,7,18,4,20.3,135.4,970.0,35.0
2006,8,8,0,4,20.9,134.1,970.0,35.0
2006,8,8,6,4,21.6,132.9,960.0,40.0
2006,8,8,12,4,22.4,131.5,960.0,40.0
2006,8,8,18,5,23.1,130.2,950.0,45.0
2006,8,9,0,5,23.9,128.5,950.0,45.0
2006,8,9,6,5,24.7,127.0,940.0,50.0
2006,8,9,12,6,25.4,125.3,920.0,60.0
2006,8,9,18,6,26.0,123.7,915.0,60.0
2006,8,10,0,6,26.5,122.5,915.0,60.0
2006,8,10,6,6,27.0,121.2,920.0,60.0
2006,8,10,12,5,27.2,120.0,950.0,45.0
2006,8,10,18,2,27.7,118.7,990.0,23.0
2006,8,11,0,2,28.2,117.6,996.0,18.0
2006,8,11,6,1,28.7,116.4,1000.0,13.0
2006,8,11,12,0,29.6,115.5,1002.0,10.0
2006,8,11,18,0,30.1,114.6,1002.0,10.0
