year,month,day,hour,power,lat,lng,PRES,WND
2006,10,8,12,1,13.3,160.0,1002.0,15.0
2006,10,8,18,1,14.3,158.4,1002.0,15.0
2006,10,9,0,1,14.9,157.5,1000.0,15.0
2006,10,9,6,1,15.5,156.4,1000.0,15.0
2006,10,9,12,2,16.1,155.3,998.0,18.0
2006,10,9,18,2,16.8,154.2,996.0,18.0
2006,10,10,0,2,17.6,153.3,996.0,18.0
2006,10,10,6,2,18.5,152.3,995.0,20.0
2006,10,10,12,2,19.0,150.6,990.0,23.0
2006,10,10,18,3,19.2,148.8,990.0,25.0
2006,10,11,0,3,20.1,146.6,990.0,25.0
2006,10,11,6,3,20.4,145.0,985.0,28.0
2006,10,11,12,3,20.9,143.6,980.0,30.0
2006,10,11,18,3,21.3,142.7,980.0,30.0
2006,10,12,0,3,21.8,141.8,980.0,30.0
2006,10,12,6,3,22.6,141.3,980.0,30.0
2006,10,12,12,4,23.2,141.1,975.0,33.0
2006,10,12,18,4,23.5,140.8,975.0,33.0
2006,10,13,0,4,23.7,141.0,970.0,35.0
2006,10,13,6,4,23.8,141.0,960.0,40.0
2006,10,13,12,4,23.9,141.1,960.0,40.0
2006,10,13,18,4,24.0,141.1,960.0,40.0
2006,10,14,0,4,24.4,141.1,960.0,40.0
2006,10,14,6,4,24.8,141.0,960.0,40.0
2006,10,14,12,4,25.4,141.1,960.0,40.0
2006,10,14,18,4,26.3,141.1,960.0,40.0
2006,10,15,0,4,27.4,141.6,970.0,35.0
2006,10,15,6,4,29.0,142.3,970.0,35.0
2006,10,15,12,4,30.4,143.9,970.0,35.0
2006,10,15,18,4,32.3,146.2,975.0,33.0
2006,10,16,0,3,33.5,149.0,980.0,30.0
2006,10,16,6,3,36.0,152.6,985.0,28.0
2006,10,16,12,9,37.6,157.0,982.0,15.0
2006,10,16,18,9,38.0,162.1,984.0,15.0
2006,10,17,0,9,38.2,166.5,992.0,15.0
2006,10,17,6,9,38.0,171.5,996.0,15.0
