year,month,day,hour,power,lat,lng,PRES,WND
2006,8,19,18,1,10.0,202.9,1010.0,13.0
2006,8,20,0,1,10.2,202.0,1010.0,13.0
2006,8,20,6,1,10.4,201.0,1006.0,15.0
2006,8,20,12,2,10.7,199.6,1002.0,20.0
2006,8,20,18,2,11.0,198.2,1000.0,23.0
2006,8,21,0,4,11.2,196.8,990.0,33.0
2006,8,21,6,4,11.5,195.5,990.0,33.0
2006,8,21,12,4,12.0,194.8,985.0,38.0
2006,8,21,18,5,12.7,194.0,970.0,45.0
2006,8,22,0,5,13.5,193.0,960.0,50.0
2006,8,22,6,5,14.4,192.3,960.0,50.0
2006,8,22,12,5,15.2,191.5,960.0,50.0
2006,8,22,18,5,15.8,190.5,975.0,42.0
2006,8,23,0,5,16.3,190.2,975.0,42.0
2006,8,23,6,5,16.9,189.7,975.0,42.0
2006,8,23,12,5,17.3,189.4,975.0,42.0
2006,8,23,18,5,17.5,189.0,975.0,42.0
2006,8,24,0,5,18.1,188.5,975.0,42.0
2006,8,24,6,5,18.4,187.9,970.0,45.0
2006,8,24,12,5,18.6,187.5,960.0,50.0
2006,8,24,18,6,18.8,187.0,955.0,52.0
2006,8,25,0,6,19.0,186.5,955.0,52.0
2006,8,25,6,6,19.1,185.8,950.0,55.0
2006,8,25,12,6,19.2,185.3,950.0,55.0
2006,8,25,18,6,19.2,184.8,950.0,55.0
2006,8,26,0,6,19.3,184.2,950.0,55.0
2006,8,26,6,6,19.1,183.5,950.0,55.0
2006,8,26,12,6,18.8,182.6,950.0,55.0
2006,8,26,18,6,18.2,182.0,950.0,55.0
2006,8,27,0,6,17.9,181.1,950.0,55.0
2006,8,27,6,6,17.6,180.2,935.0,55.0
2006,8,27,12,6,17.2,179.5,935.0,55.0
2006,8,27,18,6,16.9,178.6,935.0,55.0
2006,8,28,0,6,16.6,177.6,935.0,55.0
2006,8,28,6,6,16.3,176.7,935.0,55.0
2006,8,28,12,6,16.2,175.9,935.0,55.0
2006,8,28,18,6,16.2,175.2,935.0,55.0
2006,8,29,0,6,16.1,174.3,935.0,55.0
2006,8,29,6,6,16.2,173.4,920.0,60.0
2006,8,29,12,6,16.3,172.6,920.0,60.0
2006,8,29,18,6,16.5,171.9,920.0,60.0
2006,8,30,0,6,16.6,171.3,920.0,60.0
2006,8,30,6,6,17.1,170.6,920.0,60.0
2006,8,30,12,6,17.5,169.9,920.0,60.0
2006,8,30,18,6,18.1,169.2,920.0,60.0
2006,8,31,0,6,18.7,168.3,920.0,60.0
2006,8,31,6,6,19.3,167.5,920.0,60.0
2006,8,31,12,6,19.7,166.4,935.0,55.0
2006,8,31,18,6,20.2,165.4,935.0,55.0
2006,9,1,0,6,20.7,164.5,935.0,55.0
2006,9,1,6,6,21.3,163.5,935.0,55.0
2006,9,1,12,5,21.8,162.4,940.0,50.0
2006,9,1,18,5,22.4,161.0,940.0,50.0
2006,9,2,0,5,23.0,159.3,940.0,50.0
2006,9,2,6,5,23.6,157.7,940.0,50.0
2006,9,2,12,5,24.0,156.3,940.0,50.0
2006,9,2,18,5,24.5,155.0,940.0,50.0
2006,9,3,0,5,25.1,153.6,950.0,45.0
2006,9,3,6,5,25.7,152.6,950.0,45.0
2006,9,3,12,5,26.6,151.8,950.0,45.0
2006,9,3,18,5,27.5,150.8,950.0,45.0
2006,9,4,0,4,28.7,150.0,960.0,40.0
2006,9,4,6,4,29.7,149.0,960.0,40.0
2006,9,4,12,4,30.8,148.0,960.0,40.0
2006,9,4,18,4,32.5,147.5,960.0,40.0
2006,9,5,0,4,34.1,147.2,970.0,35.0
2006,9,5,6,4,35.7,147.5,975.0,33.0
2006,9,5,12,4,37.4,149.1,975.0,33.0
2006,9,5,18,4,40.1,151.2,975.0,33.0
2006,9,6,0,3,42.2,153.1,980.0,30.0
2006,9,6,6,3,44.9,156.6,985.0,28.0
2006,9,6,12,3,47.6,161.2,985.0,28.0
2006,9,6,18,9,51.9,166.2,982.0,15.0
