year,month,day,hour,power,lat,lng,PRES,WND
2006,9,9,0,1,13.3,138.7,1002.0,15.0
2006,9,9,6,1,13.8,138.2,1002.0,15.0
2006,9,9,12,1,14.1,137.4,1002.0,15.0
2006,9,9,18,1,15.0,136.8,1002.0,15.0
2006,9,10,0,1,15.5,136.1,1000.0,15.0
2006,9,10,6,1,16.3,135.5,1000.0,15.0
2006,9,10,12,2,16.8,134.8,998.0,18.0
2006,9,10,18,2,17.7,134.4,995.0,20.0
2006,9,11,0,3,18.1,134.0,990.0,25.0
2006,9,11,6,3,18.5,133.7,985.0,28.0
2006,9,11,12,4,18.8,133.2,975.0,33.0
2006,9,11,18,4,19.3,132.6,970.0,35.0
2006,9,12,0,4,19.4,132.1,965.0,40.0
2006,9,12,6,4,19.7,131.6,960.0,40.0
2006,9,12,12,4,20.1,130.9,960.0,40.0
2006,9,12,18,4,20.1,130.1,960.0,40.0
2006,9,13,0,4,20.2,129.0,960.0,40.0
2006,9,13,6,4,20.2,128.3,960.0,40.0
2006,9,13,12,4,20.3,127.6,960.0,40.0
2006,9,13,18,4,20.3,126.8,960.0,40.0
2006,9,14,0,4,20.3,126.0,960.0,40.0
2006,9,14,6,4,20.3,125.5,960.0,40.0
2006,9,14,12,4,20.4,125.0,960.0,40.0
2006,9,14,18,5,20.8,124.5,950.0,45.0
2006,9,15,0,5,21.6,124.3,950.0,45.0
2006,9,15,6,5,22.1,124.0,940.0,50.0
2006,9,15,12,5,23.1,123.8,940.0,50.0
2006,9,15,18,6,24.0,123.8,935.0,55.0
2006,9,16,0,6,24.9,124.2,935.0,55.0
2006,9,16,6,6,26.0,124.8,935.0,55.0
2006,9,16,12,5,27.1,125.9,940.0,50.0
2006,9,16,18,5,28.6,127.1,950.0,45.0
2006,9,17,0,5,30.3,128.0,950.0,45.0
2006,9,17,6,4,32.2,129.0,970.0,35.0
2006,9,17,12,4,34.0,130.6,970.0,35.0
2006,9,17,18,3,35.8,131.4,980.0,30.0
2006,9,18,0,3,37.1,132.4,985.0,28.0
2006,9,18,6,3,38.4,133.4,990.0,25.0
2006,9,18,12,9,40.1,134.6,986.0,15.0
2006,9,18,18,9,41.1,135.1,988.0,15.0
2006,9,19,0,9,41.9,135.6,990.0,15.0
2006,9,19,6,9,42.9,136.5,992.0,15.0
2006,9,19,12,9,43.7,138.2,992.0,15.0
2006,9,19,18,9,44.2,140.2,992.0,15.0
