year,month,day,hour,power,lat,lng,PRES,WND
2006,6,29,6,1,6.0,139.8,1004.0,12.0
2006,6,29,12,1,6.0,139.5,1004.0,12.0
2006,6,29,18,1,6.1,139.2,1000.0,15.0
2006,6,30,0,1,6.2,138.7,1000.0,15.0
2006,6,30,6,1,6.6,138.4,1000.0,15.0
2006,6,30,12,1,7.0,138.0,1000.0,15.0
2006,6,30,18,2,7.5,137.8,998.0,18.0
2006,7,1,0,2,8.5,137.5,998.0,18.0
2006,7,1,6,2,9.4,137.0,995.0,20.0
2006,7,1,12,2,10.2,136.7,990.0,23.0
2006,7,1,18,2,10.7,136.2,990.0,23.0
2006,7,2,0,2,10.9,135.7,990.0,23.0
2006,7,2,6,3,11.2,135.1,990.0,25.0
2006,7,2,12,3,11.7,134.6,990.0,25.0
2006,7,2,18,3,12.1,134.5,980.0,30.0
2006,7,3,0,4,12.4,134.4,975.0,33.0
2006,7,3,6,4,13.1,134.4,960.0,40.0
2006,7,3,12,5,14.1,134.1,955.0,45.0
2006,7,3,18,5,14.7,133.5,950.0,45.0
2006,7,4,0,5,15.3,133.0,950.0,45.0
2006,7,4,6,5,16.1,132.5,950.0,45.0
2006,7,4,12,5,16.8,132.2,940.0,50.0
2006,7,4,18,6,17.4,131.5,935.0,55.0
2006,7,5,0,6,17.9,130.8,935.0,55.0
2006,7,5,6,5,18.2,130.1,950.0,45.0
2006,7,5,12,5,18.5,129.7,950.0,45.0
2006,7,5,18,5,18.8,129.2,950.0,45.0
2006,7,6,0,5,19.2,128.8,950.0,45.0
2006,7,6,6,5,19.6,128.5,950.0,45.0
2006,7,6,12,5,20.1,128.2,950.0,45.0
2006,7,6,18,5,20.5,127.8,950.0,45.0
2006,7,7,0,5,20.8,127.6,950.0,45.0
2006,7,7,6,5,21.4,127.4,950.0,45.0
2006,7,7,12,5,22.1,127.1,950.0,45.0
2006,7,7,18,5,22.5,126.6,950.0,45.0
2006,7,8,0,5,23.2,126.5,950.0,45.0
2006,7,8,6,4,24.1,126.3,960.0,40.0
2006,7,8,12,4,25.1,126.1,960.0,40.0
2006,7,8,18,4,26.3,125.9,960.0,40.0
2006,7,9,0,4,27.5,125.8,960.0,40.0
2006,7,9,6,4,29.2,125.8,970.0,35.0
2006,7,9,12,4,30.7,125.7,975.0,33.0
2006,7,9,18,3,32.2,125.7,980.0,30.0
2006,7,10,0,3,33.8,126.2,980.0,30.0
2006,7,10,6,2,35.6,126.8,990.0,23.0
2006,7,10,12,9,37.5,128.4,996.0,15.0
2006,7,10,18,9,39.2,130.3,996.0,15.0
2006,7,11,0,9,40.3,132.2,996.0,15.0
2006,7,11,6,9,41.0,134.1,998.0,15.0
2006,7,11,12,9,42.1,135.8,1000.0,12.0
2006,7,11,18,9,43.6,137.5,1000.0,12.0
2006,7,12,0,9,45.5,139.9,1000.0,12.0
2006,7,12,6,9,46.8,140.6,1000.0,12.0
2006,7,12,12,9,47.6,140.8,1000.0,12.0
2006,7,12,18,9,48.2,140.9,1000.0,12.0
