year,month,day,hour,power,lat,lng,PRES,WND
1982,6,18,18,0,9.6,147.3,1006.0,10.0
1982,6,19,0,0,9.7,145.8,1006.0,10.0
1982,6,19,6,0,9.8,144.2,1006.0,10.0
1982,6,19,12,1,9.9,143.0,1004.0,12.0
1982,6,19,18,1,9.7,141.9,1004.0,12.0
1982,6,20,0,1,9.6,141.0,1004.0,12.0
1982,6,20,6,1,9.6,140.0,1002.0,15.0
1982,6,20,12,1,9.9,139.5,1002.0,15.0
1982,6,20,18,1,9.8,139.0,1000.0,15.0
1982,6,21,0,1,9.7,139.2,998.0,15.0
1982,6,21,6,2,9.8,139.5,995.0,20.0
1982,6,21,12,2,9.9,140.0,995.0,20.0
1982,6,21,18,2,10.1,140.8,995.0,20.0
1982,6,22,0,2,10.9,142.0,995.0,20.0
1982,6,22,6,2,12.5,142.8,995.0,20.0
1982,6,22,12,2,13.5,143.1,995.0,20.0
1982,6,22,18,2,14.5,143.3,992.0,20.0
1982,6,23,0,3,15.2,143.4,992.0,25.0
1982,6,23,6,3,15.8,143.4,988.0,30.0
1982,6,23,12,3,16.2,143.0,988.0,30.0
1982,6,23,18,3,16.8,142.3,988.0,30.0
1982,6,24,0,3,17.3,141.8,988.0,30.0
1982,6,24,6,3,18.3,141.5,988.0,30.0
1982,6,24,12,3,19.0,141.2,987.0,30.0
1982,6,24,18,3,20.2,140.8,984.0,30.0
1982,6,25,0,3,21.2,140.1,982.0,30.0
1982,6,25,6,4,22.8,139.6,978.0,35.0
1982,6,25,12,4,23.9,139.6,977.0,35.0
1982,6,25,18,4,25.8,139.5,977.0,35.0
1982,6,26,0,4,27.8,139.8,977.0,35.0
1982,6,26,6,4,29.6,140.5,969.0,35.0
1982,6,26,12,3,31.8,141.5,972.0,30.0
1982,6,26,18,3,34.5,142.1,972.0,30.0
1982,6,27,0,3,36.5,143.3,975.0,30.0
1982,6,27,6,9,38.0,144.1,980.0,25.0
1982,6,27,12,9,39.6,144.9,982.0,20.0
1982,6,27,18,9,41.7,145.5,984.0,15.0
1982,6,28,0,9,42.7,144.9,986.0,15.0
1982,6,28,6,9,43.5,144.4,990.0,15.0
1982,6,28,12,9,44.2,143.9,996.0,15.0
