year,month,day,hour,power,lat,lng,PRES,WND
1982,8,26,6,0,13.0,158.0,1006.0,10.0
1982,8,26,12,0,13.0,157.0,1006.0,10.0
1982,8,26,18,1,14.8,155.2,1004.0,12.0
1982,8,27,0,1,14.5,153.9,1000.0,15.0
1982,8,27,6,1,15.5,152.4,995.0,15.0
1982,8,27,12,2,16.4,151.5,989.0,20.0
1982,8,27,18,3,16.9,151.0,983.0,25.0
1982,8,28,0,3,17.6,150.6,977.0,30.0
1982,8,28,6,3,18.6,150.5,973.0,30.0
1982,8,28,12,4,20.0,150.7,964.0,35.0
1982,8,28,18,4,21.1,150.6,956.0,35.0
1982,8,29,0,4,22.2,150.2,950.0,40.0
1982,8,29,6,4,23.2,150.0,946.0,40.0
1982,8,29,12,5,24.1,149.5,945.0,45.0
1982,8,29,18,5,24.5,149.0,945.0,45.0
1982,8,30,0,5,25.0,148.5,945.0,45.0
1982,8,30,6,5,25.6,148.0,945.0,45.0
1982,8,30,12,5,26.2,147.7,945.0,45.0
1982,8,30,18,5,26.4,147.3,946.0,45.0
1982,8,31,0,5,26.7,146.7,947.0,45.0
1982,8,31,6,5,27.0,146.2,947.0,45.0
1982,8,31,12,5,26.9,145.8,948.0,45.0
1982,8,31,18,5,26.9,145.1,949.0,45.0
1982,9,1,0,5,27.0,144.7,950.0,45.0
1982,9,1,6,5,27.0,143.9,950.0,45.0
1982,9,1,12,5,27.0,143.2,954.0,45.0
1982,9,1,18,5,27.3,142.5,958.0,45.0
1982,9,2,0,4,27.5,141.6,960.0,40.0
1982,9,2,6,4,27.6,141.0,960.0,40.0
1982,9,2,12,4,27.9,140.3,963.0,35.0
1982,9,2,18,4,28.2,139.8,968.0,35.0
1982,9,3,0,4,28.7,139.5,969.0,35.0
1982,9,3,6,4,29.2,139.3,965.0,35.0
1982,9,3,12,4,29.6,139.6,968.0,35.0
1982,9,3,18,4,30.0,140.1,966.0,35.0
1982,9,4,0,4,31.0,141.2,963.0,35.0
1982,9,4,6,4,31.8,142.7,965.0,35.0
1982,9,4,12,4,33.0,144.5,966.0,35.0
1982,9,4,18,4,34.0,146.0,970.0,35.0
1982,9,5,0,4,35.5,148.0,970.0,35.0
1982,9,5,6,3,37.0,149.0,970.0,30.0
1982,9,5,12,3,38.7,150.0,970.0,30.0
1982,9,5,18,3,40.2,151.0,975.0,30.0
1982,9,6,0,9,41.8,152.0,980.0,30.0
1982,9,6,6,9,43.5,153.0,980.0,30.0
1982,9,6,12,9,45.7,155.0,980.0,25.0
1982,9,6,18,9,46.5,156.0,982.0,25.0
1982,9,7,0,9,47.3,157.0,984.0,25.0
1982,9,7,6,9,48.1,159.0,984.0,25.0
1982,9,7,12,9,48.8,161.0,984.0,25.0
1982,9,7,18,9,49.0,164.1,984.0,25.0
1982,9,8,0,9,49.3,167.3,984.0,25.0
1982,9,8,6,9,49.7,172.1,990.0,20.0
1982,9,8,12,9,50.2,177.0,996.0,20.0
1982,9,8,18,9,49.9,181.9,997.0,15.0
1982,9,9,0,9,49.6,186.8,998.0,12.0
1982,9,9,6,9,51.4,191.0,998.0,12.0
1982,9,9,12,9,53.2,195.2,998.0,12.0
