year,month,day,hour,power,lat,lng,PRES,WND
1982,9,14,6,1,16.5,139.5,1004.0,12.0
1982,9,14,12,1,16.5,139.5,1004.0,12.0
1982,9,14,18,1,16.4,138.0,1004.0,12.0
1982,9,15,0,1,16.6,137.0,1004.0,12.0
1982,9,15,6,1,16.8,135.9,1004.0,12.0
1982,9,15,12,1,17.1,134.7,1004.0,12.0
1982,9,15,18,1,17.3,133.6,1004.0,12.0
1982,9,16,0,1,17.6,132.8,1002.0,15.0
1982,9,16,6,1,17.8,132.2,1000.0,15.0
1982,9,16,12,2,17.9,131.8,996.0,20.0
1982,9,16,18,2,18.1,131.0,994.0,20.0
1982,9,17,0,3,18.5,130.2,992.0,25.0
1982,9,17,6,3,18.7,130.0,983.0,25.0
1982,9,17,12,3,18.9,129.5,970.0,25.0
1982,9,17,18,3,19.2,128.9,959.0,30.0
1982,9,18,0,4,19.8,128.4,947.0,40.0
1982,9,18,6,5,20.0,127.5,938.0,50.0
1982,9,18,12,5,20.0,127.5,943.0,50.0
1982,9,18,18,5,20.5,126.5,946.0,50.0
1982,9,19,0,5,20.5,125.9,955.0,45.0
1982,9,19,6,5,20.6,125.2,950.0,45.0
1982,9,19,12,5,20.7,124.9,946.0,50.0
1982,9,19,18,5,20.8,124.6,943.0,50.0
1982,9,20,0,6,20.9,124.3,941.0,55.0
1982,9,20,6,6,21.0,124.1,936.0,55.0
1982,9,20,12,6,21.0,124.3,942.0,55.0
1982,9,20,18,5,21.0,124.4,947.0,50.0
1982,9,21,0,5,21.1,124.7,953.0,45.0
1982,9,21,6,5,21.5,124.7,953.0,45.0
1982,9,21,12,5,21.4,124.8,955.0,45.0
1982,9,21,18,4,21.6,125.0,960.0,40.0
1982,9,22,0,4,22.2,125.2,966.0,35.0
1982,9,22,6,4,22.6,125.6,966.0,35.0
1982,9,22,12,4,23.0,126.1,966.0,35.0
1982,9,22,18,4,23.5,126.6,966.0,35.0
1982,9,23,0,4,24.0,127.5,966.0,35.0
1982,9,23,6,4,24.7,128.2,966.0,35.0
1982,9,23,12,4,25.8,129.2,964.0,35.0
1982,9,23,18,4,26.7,130.1,967.0,35.0
1982,9,24,0,4,27.7,130.8,970.0,35.0
1982,9,24,6,4,29.3,131.7,970.0,35.0
1982,9,24,12,4,31.1,132.3,970.0,35.0
1982,9,24,18,3,33.1,132.6,975.0,30.0
1982,9,25,0,2,35.4,132.4,985.0,20.0
1982,9,25,6,1,36.9,132.7,992.0,15.0
1982,9,25,12,1,37.7,133.4,994.0,15.0
1982,9,25,18,1,38.5,134.4,995.0,15.0
1982,9,26,0,1,39.3,135.4,996.0,12.0
1982,9,26,6,0,40.8,137.8,997.0,10.0
1982,9,26,12,0,42.4,140.3,998.0,10.0
