year,month,day,hour,power,lat,lng,PRES,WND
1982,3,29,6,1,6.4,155.6,993.0,15.0
1982,3,29,12,2,7.2,155.3,992.0,20.0
1982,3,29,18,2,7.7,156.3,990.0,20.0
1982,3,30,0,2,8.0,157.7,988.0,20.0
1982,3,30,6,3,8.3,158.9,987.0,25.0
1982,3,30,12,3,8.7,160.1,985.0,25.0
1982,3,30,18,3,8.8,161.2,987.0,25.0
1982,3,31,0,3,8.9,162.2,988.0,25.0
1982,3,31,6,3,9.0,163.0,990.0,25.0
1982,3,31,12,3,9.3,163.5,989.0,25.0
1982,3,31,18,3,9.8,163.7,988.0,25.0
1982,4,1,0,3,10.2,163.7,988.0,25.0
1982,4,1,6,3,10.4,163.2,987.0,25.0
1982,4,1,12,3,10.7,162.5,987.0,25.0
1982,4,1,18,3,10.8,162.0,986.0,25.0
1982,4,2,0,3,11.0,161.4,984.0,30.0
1982,4,2,6,4,11.6,160.8,978.0,35.0
1982,4,2,12,4,12.1,160.3,973.0,35.0
1982,4,2,18,4,12.7,160.1,964.0,40.0
1982,4,3,0,4,13.2,159.9,975.0,35.0
1982,4,3,6,3,13.5,159.2,994.0,25.0
1982,4,3,12,1,13.3,158.3,1000.0,15.0
1982,4,3,18,1,13.1,157.2,1002.0,12.0
1982,4,4,0,0,13.0,155.8,1004.0,10.0
1982,4,4,6,0,13.0,154.5,1006.0,10.0
