year,month,day,hour,power,lat,lng,PRES,WND
1982,7,9,6,0,9.0,147.8,1008.0,10.0
1982,7,9,12,0,10.1,146.0,1008.0,10.0
1982,7,9,18,0,9.0,144.5,1008.0,10.0
1982,7,10,0,0,7.4,143.5,1008.0,10.0
1982,7,10,6,0,8.0,142.4,1008.0,10.0
1982,7,10,12,0,9.2,141.0,1008.0,10.0
1982,7,10,18,0,10.0,140.5,1008.0,10.0
1982,7,11,0,1,10.3,139.7,1006.0,12.0
1982,7,11,6,0,10.8,138.8,1008.0,10.0
1982,7,11,12,0,11.5,138.0,1008.0,10.0
1982,7,11,18,0,12.0,136.5,1008.0,10.0
1982,7,12,0,0,12.0,135.0,1008.0,10.0
1982,7,12,6,1,12.5,134.0,1006.0,12.0
1982,7,12,12,1,12.0,132.9,1005.0,15.0
1982,7,12,18,1,12.1,131.8,1003.0,15.0
1982,7,13,0,1,12.8,130.8,1001.0,15.0
1982,7,13,6,1,13.5,130.0,1000.0,15.0
1982,7,13,12,1,13.5,129.0,999.0,15.0
1982,7,13,18,1,13.9,127.8,996.0,15.0
1982,7,14,0,2,14.4,127.0,990.0,20.0
1982,7,14,6,2,14.7,125.8,988.0,20.0
1982,7,14,12,3,14.8,124.5,985.0,25.0
1982,7,14,18,3,15.2,123.4,985.0,25.0
1982,7,15,0,3,15.3,122.3,985.0,25.0
1982,7,15,6,3,15.7,121.3,985.0,25.0
1982,7,15,12,3,16.2,120.2,985.0,25.0
1982,7,15,18,3,16.8,119.0,985.0,25.0
1982,7,16,0,3,17.8,117.0,988.0,25.0
1982,7,16,6,3,18.8,115.2,985.0,25.0
1982,7,16,12,3,19.6,113.5,985.0,25.0
1982,7,16,18,2,20.1,112.2,990.0,20.0
1982,7,17,0,2,20.4,111.2,990.0,20.0
1982,7,17,6,2,20.9,110.3,992.0,20.0
1982,7,17,12,2,21.3,109.3,992.0,20.0
1982,7,17,18,1,21.9,108.0,998.0,12.0
1982,7,18,0,0,22.3,106.3,1001.0,9.0
