year,month,day,hour,power,lat,lng,PRES,WND
1982,3,14,6,0,7.0,152.0,1003.0,10.0
1982,3,14,12,0,7.5,150.5,1003.0,10.0
1982,3,14,18,0,7.5,149.0,1003.0,10.0
1982,3,15,0,1,8.0,148.0,1003.0,12.0
1982,3,15,6,1,7.9,147.7,1002.0,12.0
1982,3,15,12,1,7.8,147.2,1002.0,12.0
1982,3,15,18,1,7.5,146.5,1000.0,15.0
1982,3,16,0,2,7.2,146.2,995.0,20.0
1982,3,16,6,3,7.1,145.5,994.0,25.0
1982,3,16,12,3,7.2,144.5,994.0,25.0
1982,3,16,18,3,7.5,143.3,994.0,25.0
1982,3,17,0,3,7.8,142.3,994.0,25.0
1982,3,17,6,3,7.8,141.3,992.0,25.0
1982,3,17,12,3,7.9,140.0,992.0,25.0
1982,3,17,18,3,8.0,138.3,992.0,25.0
1982,3,18,0,3,8.0,136.8,992.0,25.0
1982,3,18,6,3,8.2,135.2,992.0,25.0
1982,3,18,12,3,8.3,133.8,990.0,25.0
1982,3,18,18,3,8.3,132.3,990.0,25.0
1982,3,19,0,3,8.2,130.2,988.0,30.0
1982,3,19,6,3,8.1,128.1,988.0,30.0
1982,3,19,12,3,8.2,126.8,988.0,30.0
1982,3,19,18,3,8.5,125.0,995.0,25.0
1982,3,20,0,2,8.5,122.7,998.0,20.0
1982,3,20,6,2,8.5,121.0,998.0,20.0
1982,3,20,12,2,8.8,119.9,998.0,20.0
1982,3,20,18,2,9.3,118.8,998.0,20.0
1982,3,21,0,1,10.1,118.0,1000.0,15.0
1982,3,21,6,1,11.0,117.0,1002.0,15.0
1982,3,21,12,1,11.3,115.9,1004.0,15.0
1982,3,21,18,1,11.5,115.0,1005.0,15.0
1982,3,22,0,1,11.5,114.5,1005.0,15.0
1982,3,22,6,1,11.6,114.1,1005.0,15.0
1982,3,22,12,1,11.7,113.8,1006.0,15.0
1982,3,22,18,1,11.8,113.5,1006.0,15.0
1982,3,23,0,1,12.0,113.2,1006.0,15.0
1982,3,23,6,1,12.2,112.5,1007.0,15.0
1982,3,23,12,1,12.3,112.0,1007.0,15.0
1982,3,23,18,1,12.5,111.6,1007.0,15.0
1982,3,24,0,1,12.5,110.7,1008.0,12.0
1982,3,24,6,1,12.5,110.0,1008.0,12.0
1982,3,24,12,1,12.0,109.0,1008.0,12.0
