year,month,day,hour,power,lat,lng,PRES,WND
1958,1,7,0,1,4.2,170.9,1000.0,15.0
1958,1,7,6,2,4.8,170.2,995.0,20.0
1958,1,7,12,3,5.3,169.3,990.0,25.0
1958,1,7,18,4,5.7,168.3,980.0,35.0
1958,1,8,0,6,6.2,167.1,960.0,55.0
1958,1,8,6,6,6.6,165.9,940.0,75.0
1958,1,8,12,6,7.0,164.8,944.0,75.0
1958,1,8,18,6,7.3,163.7,950.0,70.0
1958,1,9,0,6,7.4,162.6,955.0,65.0
1958,1,9,6,6,7.6,161.5,960.0,60.0
1958,1,9,12,6,7.4,160.1,962.0,60.0
1958,1,9,18,6,7.4,158.7,962.0,60.0
1958,1,10,0,6,7.3,157.4,963.0,60.0
1958,1,10,6,6,7.6,156.2,969.0,55.0
1958,1,10,12,6,7.8,154.7,972.0,55.0
1958,1,10,18,5,7.9,153.3,975.0,50.0
1958,1,11,0,5,7.9,152.0,982.0,45.0
1958,1,11,6,5,7.9,151.0,982.0,45.0
1958,1,11,12,5,7.9,149.8,982.0,45.0
1958,1,11,18,4,8.0,148.3,984.0,40.0
1958,1,12,0,5,8.1,146.9,980.0,45.0
1958,1,12,6,5,8.2,145.6,973.0,50.0
1958,1,12,12,5,8.3,144.2,967.0,50.0
1958,1,12,18,6,8.6,142.8,960.0,55.0
1958,1,13,0,6,9.0,141.7,955.0,60.0
1958,1,13,6,6,9.3,140.4,953.0,60.0
1958,1,13,12,6,9.6,139.2,948.0,65.0
1958,1,13,18,6,10.0,138.0,941.0,75.0
1958,1,14,0,6,10.3,137.2,940.0,75.0
1958,1,14,6,6,10.8,136.5,939.0,75.0
1958,1,14,12,6,11.1,136.0,944.0,70.0
1958,1,14,18,6,11.5,135.5,950.0,65.0
1958,1,15,0,6,11.9,135.2,955.0,60.0
1958,1,15,6,6,12.3,135.1,960.0,55.0
1958,1,15,12,5,12.5,135.0,968.0,50.0
1958,1,15,18,4,12.7,134.9,976.0,40.0
1958,1,16,0,4,12.8,135.0,984.0,35.0
1958,1,16,6,3,12.9,135.3,993.0,30.0
1958,1,16,12,3,12.4,134.3,995.0,25.0
1958,1,16,18,3,13.3,132.9,995.0,25.0
1958,1,17,0,2,14.5,132.7,1000.0,20.0
1958,1,17,6,2,15.2,133.1,1002.0,20.0
1958,1,17,12,1,16.0,133.6,1008.0,15.0
1958,1,17,18,0,16.8,134.2,1010.0,0.0
1958,1,18,0,0,17.5,135.0,1010.0,0.0
