year,month,day,hour,power,lat,lng,PRES,WND
1958,7,11,0,1,16.0,135.0,1004.0,15.0
1958,7,11,6,2,16.4,134.4,1000.0,20.0
1958,7,11,12,3,16.8,133.7,998.0,25.0
1958,7,11,18,3,17.2,133.0,990.0,30.0
1958,7,12,0,5,17.6,132.3,960.0,50.0
1958,7,12,6,6,18.1,131.7,951.0,55.0
1958,7,12,12,6,18.8,131.0,942.0,60.0
1958,7,12,18,6,19.5,130.6,934.0,65.0
1958,7,13,0,6,19.5,130.0,925.0,75.0
1958,7,13,6,6,19.6,129.2,927.0,75.0
1958,7,13,12,6,19.9,128.2,933.0,70.0
1958,7,13,18,6,20.4,127.6,938.0,65.0
1958,7,14,0,6,20.6,127.0,940.0,65.0
1958,7,14,6,6,20.9,126.1,940.0,65.0
1958,7,14,12,6,21.3,125.3,940.0,65.0
1958,7,14,18,6,21.7,124.4,942.0,65.0
1958,7,15,0,6,22.0,123.5,942.0,65.0
1958,7,15,6,6,22.7,122.7,942.0,65.0
1958,7,15,12,6,23.8,121.3,950.0,60.0
1958,7,15,18,5,24.2,119.8,960.0,50.0
1958,7,16,0,4,24.3,119.0,975.0,35.0
1958,7,16,6,3,24.8,117.6,985.0,25.0
1958,7,16,12,0,25.2,116.5,989.0,9.0
1958,7,16,18,0,25.4,115.4,990.0,9.0
1958,7,17,0,0,25.8,114.7,992.0,9.0
1958,7,17,6,0,26.5,113.9,993.0,9.0
1958,7,17,12,0,27.5,113.5,994.0,9.0
1958,7,17,18,0,28.7,112.9,997.0,9.0
1958,7,18,0,0,29.2,112.0,998.0,9.0
