year,month,day,hour,power,lat,lng,PRES,WND
1958,7,7,18,0,10.7,148.7,1006.0,0.0
1958,7,8,0,1,10.8,147.6,1000.0,15.0
1958,7,8,6,2,11.1,146.5,998.0,20.0
1958,7,8,12,3,11.7,145.8,995.0,25.0
1958,7,8,18,3,12.1,145.1,995.0,25.0
1958,7,9,0,3,12.6,144.4,995.0,25.0
1958,7,9,6,3,12.9,144.1,994.0,25.0
1958,7,9,12,3,13.6,143.4,992.0,30.0
1958,7,9,18,3,14.3,142.5,990.0,30.0
1958,7,10,0,4,15.1,141.7,986.0,35.0
1958,7,10,6,4,16.4,141.2,983.0,40.0
1958,7,10,12,5,17.7,140.6,977.0,45.0
1958,7,10,18,5,18.9,139.9,972.0,50.0
1958,7,11,0,6,20.2,139.6,967.0,55.0
1958,7,11,6,6,22.0,139.6,964.0,60.0
1958,7,11,12,6,23.5,139.7,968.0,55.0
1958,7,11,18,5,24.9,140.0,974.0,50.0
1958,7,12,0,5,26.1,140.5,972.0,50.0
1958,7,12,6,5,27.3,141.5,975.0,45.0
1958,7,12,12,5,28.2,143.0,976.0,45.0
1958,7,12,18,5,28.8,144.5,975.0,45.0
1958,7,13,0,5,29.4,146.0,967.0,45.0
1958,7,13,6,4,30.3,147.6,980.0,35.0
1958,7,13,12,4,31.6,149.1,980.0,35.0
1958,7,13,18,3,33.0,150.0,990.0,30.0
1958,7,14,0,9,34.0,150.5,995.0,25.0
1958,7,14,6,9,34.8,151.0,995.0,25.0
1958,7,14,12,9,35.4,151.5,998.0,20.0
1958,7,14,18,9,35.9,152.1,998.0,20.0
1958,7,15,0,9,36.6,153.5,998.0,20.0
1958,7,15,6,9,37.3,155.3,1002.0,15.0
1958,7,15,12,9,38.5,158.0,1006.0,0.0
1958,7,15,18,9,39.8,162.0,1006.0,0.0
1958,7,16,0,9,41.0,166.0,1006.0,0.0
1958,7,16,6,9,45.0,174.0,1004.0,0.0
1958,7,16,12,9,45.0,175.0,1004.0,0.0
1958,7,16,18,9,46.7,177.0,1002.0,0.0
1958,7,17,0,9,49.0,177.0,1002.0,0.0
1958,7,17,6,9,49.0,177.0,1002.0,0.0
