year,month,day,hour,power,lat,lng,PRES,WND
1993,9,13,6,1,13.5,130.5,1005.0,12.0
1993,9,13,12,1,13.8,129.8,1005.0,12.0
1993,9,13,18,1,14.3,129.0,1005.0,12.0
1993,9,14,0,1,15.0,128.0,1002.0,15.0
1993,9,14,6,1,15.5,127.2,1002.0,15.0
1993,9,14,12,1,16.2,126.4,1002.0,15.0
1993,9,14,18,1,16.6,125.8,1002.0,15.0
1993,9,15,0,1,17.3,124.5,1000.0,15.0
1993,9,15,6,1,17.9,123.6,1000.0,15.0
1993,9,15,12,2,18.7,122.7,995.0,20.0
1993,9,15,18,2,18.9,121.5,995.0,20.0
1993,9,16,0,2,18.8,120.0,990.0,20.0
1993,9,16,6,3,19.3,118.4,985.0,25.0
1993,9,16,12,3,20.0,116.8,985.0,25.0
1993,9,16,18,3,20.8,115.0,980.0,30.0
1993,9,17,0,4,21.7,113.6,975.0,35.0
1993,9,17,6,3,22.3,111.7,985.0,25.0
1993,9,17,12,1,22.5,110.7,995.0,15.0
1993,9,17,18,1,22.5,109.2,1002.0,12.0
1993,9,18,0,1,22.6,108.0,1002.0,12.0
1993,9,18,6,0,22.4,106.8,1004.0,9.0
