year,month,day,hour,power,lat,lng,PRES,WND
1993,9,9,0,1,19.0,124.0,1005.0,12.0
1993,9,9,6,1,19.2,124.1,1002.0,12.0
1993,9,9,12,1,19.3,124.1,1000.0,15.0
1993,9,9,18,1,19.5,124.2,1000.0,15.0
1993,9,10,0,2,19.6,124.1,998.0,20.0
1993,9,10,6,2,19.8,124.0,995.0,20.0
1993,9,10,12,2,19.9,123.9,990.0,20.0
1993,9,10,18,3,20.1,123.6,985.0,25.0
1993,9,11,0,3,20.4,123.2,985.0,25.0
1993,9,11,6,3,20.6,122.5,980.0,30.0
1993,9,11,12,3,20.7,122.0,980.0,30.0
1993,9,11,18,3,20.8,121.4,980.0,30.0
1993,9,12,0,4,21.0,120.5,975.0,35.0
1993,9,12,6,4,21.1,119.7,970.0,35.0
1993,9,12,12,4,21.3,119.2,960.0,40.0
1993,9,12,18,5,21.5,118.8,955.0,45.0
1993,9,13,0,5,21.9,118.3,950.0,45.0
1993,9,13,6,5,22.1,117.9,945.0,50.0
1993,9,13,12,5,22.3,117.6,945.0,50.0
1993,9,13,18,5,22.6,117.1,950.0,45.0
1993,9,14,0,4,23.1,116.3,965.0,35.0
1993,9,14,6,3,23.4,115.2,990.0,25.0
1993,9,14,12,1,24.0,114.0,1000.0,15.0
1993,9,14,18,1,24.2,113.5,1000.0,12.0
