year,month,day,hour,power,lat,lng,PRES,WND
1993,12,23,18,1,7.5,139.5,1000.0,12.0
1993,12,24,0,1,7.8,138.6,1000.0,12.0
1993,12,24,6,1,8.1,137.4,1000.0,12.0
1993,12,24,12,1,8.2,135.6,1000.0,15.0
1993,12,24,18,1,8.3,134.0,998.0,15.0
1993,12,25,0,1,8.5,132.5,995.0,15.0
1993,12,25,6,2,8.7,131.2,990.0,20.0
1993,12,25,12,3,8.8,129.6,985.0,25.0
1993,12,25,18,3,8.9,128.0,980.0,30.0
1993,12,26,0,3,9.2,126.7,980.0,30.0
1993,12,26,6,4,9.6,125.6,975.0,35.0
1993,12,26,12,4,10.3,124.3,975.0,35.0
1993,12,26,18,4,11.0,123.1,980.0,35.0
1993,12,27,0,3,11.3,122.0,980.0,30.0
1993,12,27,6,3,11.8,120.8,985.0,30.0
1993,12,27,12,3,11.7,119.9,985.0,25.0
1993,12,27,18,3,11.6,118.9,985.0,25.0
1993,12,28,0,2,11.5,118.1,990.0,20.0
1993,12,28,6,2,11.3,117.5,995.0,20.0
1993,12,28,12,1,11.0,116.8,998.0,15.0
1993,12,28,18,1,10.9,116.3,1000.0,15.0
1993,12,29,0,1,10.7,115.8,1004.0,12.0
