year,month,day,hour,power,lat,lng,PRES,WND
1993,7,13,12,0,8.0,138.4,1005.0,10.0
1993,7,13,18,1,8.6,136.1,1005.0,12.0
1993,7,14,0,1,9.5,134.2,1000.0,15.0
1993,7,14,6,1,10.4,133.2,1000.0,15.0
1993,7,14,12,1,11.2,132.0,1000.0,15.0
1993,7,14,18,1,12.3,130.8,1000.0,15.0
1993,7,15,0,1,13.3,129.7,1000.0,15.0
1993,7,15,6,1,14.2,128.5,1000.0,15.0
1993,7,15,12,1,14.8,127.3,1002.0,12.0
1993,7,15,18,1,15.6,126.1,1002.0,12.0
1993,7,16,0,1,16.0,125.1,1002.0,12.0
1993,7,16,6,1,16.7,124.0,1002.0,12.0
1993,7,16,12,1,17.0,123.0,1002.0,12.0
1993,7,16,18,1,17.3,121.7,1002.0,12.0
1993,7,17,0,1,18.0,120.0,1002.0,12.0
