year,month,day,hour,power,lat,lng,PRES,WND
1993,7,27,6,1,21.0,130.4,1002.0,15.0
1993,7,27,12,1,21.6,129.9,1002.0,15.0
1993,7,27,18,1,22.3,129.6,1000.0,15.0
1993,7,28,0,1,23.2,129.2,998.0,15.0
1993,7,28,6,2,24.3,128.7,995.0,20.0
1993,7,28,12,2,25.2,128.4,990.0,20.0
1993,7,28,18,3,26.3,128.4,985.0,25.0
1993,7,29,0,3,27.6,128.6,980.0,30.0
1993,7,29,6,3,29.4,128.9,980.0,30.0
1993,7,29,12,3,31.7,129.4,980.0,30.0
1993,7,29,18,3,34.3,130.4,985.0,25.0
1993,7,30,0,3,36.9,132.3,985.0,25.0
1993,7,30,6,2,39.2,134.2,990.0,20.0
1993,7,30,12,9,40.5,135.5,995.0,20.0
1993,7,30,18,9,41.5,136.5,996.0,15.0
1993,7,31,0,9,42.0,137.0,996.0,15.0
1993,7,31,6,9,42.5,138.0,996.0,15.0
