year,month,day,hour,power,lat,lng,PRES,WND
1993,7,24,18,1,16.8,138.5,1004.0,12.0
1993,7,25,0,1,18.5,138.2,1000.0,15.0
1993,7,25,6,1,20.1,137.5,1000.0,15.0
1993,7,25,12,1,21.5,136.5,1000.0,15.0
1993,7,25,18,2,22.9,135.7,998.0,20.0
1993,7,26,0,2,24.8,134.3,998.0,20.0
1993,7,26,6,2,25.6,133.6,995.0,20.0
1993,7,26,12,2,26.5,133.0,995.0,20.0
1993,7,26,18,3,28.3,131.9,990.0,25.0
1993,7,27,0,3,30.6,131.2,990.0,25.0
1993,7,27,6,2,32.9,131.5,995.0,20.0
1993,7,27,12,2,35.7,132.8,995.0,20.0
1993,7,27,18,1,38.0,134.0,1000.0,15.0
1993,7,28,0,9,40.0,135.0,1000.0,15.0
1993,7,28,6,9,40.6,135.1,1002.0,15.0
1993,7,28,12,9,41.5,135.5,1004.0,12.0
1993,7,28,18,9,41.5,135.5,1004.0,12.0
