year,month,day,hour,power,lat,lng,PRES,WND
1993,7,19,12,1,13.5,150.2,1006.0,12.0
1993,7,19,18,1,14.1,149.2,1004.0,15.0
1993,7,20,0,1,14.6,148.5,1000.0,15.0
1993,7,20,6,2,15.3,147.4,992.0,20.0
1993,7,20,12,2,15.8,146.5,992.0,20.0
1993,7,20,18,3,16.5,145.5,990.0,25.0
1993,7,21,0,3,17.4,144.3,985.0,25.0
1993,7,21,6,3,18.3,143.0,985.0,25.0
1993,7,21,12,3,19.1,142.0,990.0,25.0
1993,7,21,18,3,19.8,141.0,990.0,25.0
1993,7,22,0,3,20.4,140.4,990.0,25.0
1993,7,22,6,3,21.0,140.5,990.0,25.0
1993,7,22,12,3,21.6,140.5,985.0,25.0
1993,7,22,18,3,22.0,140.3,985.0,25.0
1993,7,23,0,3,22.3,140.1,985.0,25.0
1993,7,23,6,3,22.7,139.9,985.0,25.0
1993,7,23,12,3,23.3,139.8,985.0,25.0
1993,7,23,18,3,24.5,139.5,980.0,30.0
1993,7,24,0,3,26.7,138.7,980.0,30.0
1993,7,24,6,3,29.5,137.7,980.0,30.0
1993,7,24,12,3,32.2,136.3,985.0,25.0
1993,7,24,18,2,34.0,134.7,990.0,20.0
1993,7,25,0,2,35.9,133.3,990.0,20.0
1993,7,25,6,2,37.0,133.0,995.0,20.0
1993,7,25,12,9,38.0,133.3,1000.0,15.0
1993,7,25,18,9,39.0,134.0,1005.0,10.0
1993,7,26,0,9,40.0,135.0,1005.0,10.0
