year,month,day,hour,power,lat,lng,PRES,WND
1993,8,5,18,0,12.2,152.5,1008.0,10.0
1993,8,6,0,0,12.5,152.0,1008.0,10.0
1993,8,6,6,1,13.0,151.3,1006.0,12.0
1993,8,6,12,1,13.5,150.5,1006.0,12.0
1993,8,6,18,1,13.8,149.7,1006.0,12.0
1993,8,7,0,1,14.2,149.0,1004.0,15.0
1993,8,7,6,1,14.7,148.2,1002.0,15.0
1993,8,7,12,1,15.2,147.4,1000.0,15.0
1993,8,7,18,1,15.5,146.4,1000.0,15.0
1993,8,8,0,1,15.6,145.7,996.0,15.0
1993,8,8,6,2,15.6,144.8,992.0,20.0
1993,8,8,12,2,15.6,144.0,992.0,20.0
1993,8,8,18,3,15.6,142.9,990.0,25.0
1993,8,9,0,3,15.7,142.0,985.0,25.0
1993,8,9,6,3,16.2,141.0,985.0,25.0
1993,8,9,12,3,16.4,140.0,985.0,25.0
1993,8,9,18,3,16.4,139.2,985.0,25.0
1993,8,10,0,3,16.4,138.6,980.0,30.0
1993,8,10,6,3,16.8,137.8,980.0,30.0
1993,8,10,12,3,17.1,137.0,980.0,30.0
1993,8,10,18,3,17.5,136.1,980.0,30.0
1993,8,11,0,3,18.0,135.3,980.0,30.0
1993,8,11,6,3,18.7,134.7,985.0,25.0
1993,8,11,12,3,19.5,134.0,985.0,25.0
1993,8,11,18,2,20.4,133.3,995.0,20.0
1993,8,12,0,2,21.3,132.6,995.0,20.0
1993,8,12,6,1,22.2,131.5,1000.0,15.0
1993,8,12,12,1,23.0,130.7,1004.0,15.0
1993,8,12,18,1,23.8,129.7,1004.0,12.0
1993,8,13,0,1,24.5,128.5,1004.0,12.0
1993,8,13,6,1,25.0,127.5,1004.0,12.0
1993,8,13,12,0,25.4,126.6,1006.0,10.0
1993,8,13,18,0,25.5,125.8,1006.0,10.0
1993,8,14,0,0,25.5,125.0,1006.0,10.0
