year,month,day,hour,power,lat,lng,PRES,WND
1993,8,19,12,3,20.1,180.9,980.0,30.0
1993,8,19,18,3,20.3,180.0,975.0,30.0
1993,8,20,0,4,20.7,179.4,970.0,35.0
1993,8,20,6,4,21.3,178.3,965.0,40.0
1993,8,20,12,4,21.9,177.3,960.0,40.0
1993,8,20,18,4,22.6,176.0,960.0,40.0
1993,8,21,0,4,23.1,174.9,960.0,40.0
1993,8,21,6,5,23.7,173.9,950.0,45.0
1993,8,21,12,5,24.5,172.7,950.0,45.0
1993,8,21,18,5,25.3,171.8,950.0,45.0
1993,8,22,0,5,26.1,171.2,950.0,45.0
1993,8,22,6,4,26.8,170.6,960.0,40.0
1993,8,22,12,4,27.3,170.0,960.0,40.0
1993,8,22,18,4,27.8,169.4,965.0,40.0
1993,8,23,0,4,28.2,168.6,970.0,35.0
1993,8,23,6,4,28.6,167.5,970.0,35.0
1993,8,23,12,3,28.8,166.2,975.0,30.0
1993,8,23,18,3,29.0,164.8,975.0,30.0
1993,8,24,0,3,29.4,163.5,980.0,30.0
1993,8,24,6,3,30.1,162.5,980.0,30.0
1993,8,24,12,3,30.9,161.9,975.0,30.0
1993,8,24,18,4,31.6,161.2,970.0,35.0
1993,8,25,0,4,32.1,160.5,970.0,35.0
1993,8,25,6,4,32.3,159.9,970.0,35.0
1993,8,25,12,4,32.4,159.6,970.0,35.0
1993,8,25,18,3,32.5,159.4,975.0,30.0
1993,8,26,0,3,32.6,159.2,975.0,30.0
1993,8,26,6,3,33.1,158.7,980.0,30.0
1993,8,26,12,3,33.8,158.5,985.0,25.0
1993,8,26,18,3,34.6,158.4,985.0,25.0
1993,8,27,0,3,35.5,158.5,985.0,25.0
1993,8,27,6,2,36.1,158.6,990.0,20.0
1993,8,27,12,2,36.7,158.7,990.0,20.0
1993,8,27,18,2,37.1,159.2,990.0,20.0
1993,8,28,0,2,37.3,160.1,995.0,20.0
1993,8,28,6,1,37.0,161.5,1000.0,15.0
1993,8,28,12,1,36.5,162.5,1000.0,15.0
1993,8,28,18,1,35.7,163.6,1005.0,12.0
1993,8,29,0,1,35.0,165.0,1005.0,12.0
1993,8,29,6,0,34.5,166.0,1010.0,10.0
1993,8,29,12,0,33.6,166.7,1010.0,10.0
1993,8,29,18,0,32.7,167.0,1010.0,10.0
1993,8,30,0,0,31.5,167.0,1010.0,10.0
1993,8,30,6,0,30.5,167.0,1010.0,10.0
