year,month,day,hour,power,lat,lng,PRES,WND
1993,10,1,0,1,16.3,130.0,1004.0,12.0
1993,10,1,6,1,16.3,129.4,1002.0,12.0
1993,10,1,12,1,16.5,128.7,1000.0,12.0
1993,10,1,18,1,16.6,128.0,1000.0,15.0
1993,10,2,0,2,16.6,127.3,996.0,20.0
1993,10,2,6,2,16.7,126.7,992.0,20.0
1993,10,2,12,3,16.8,126.1,990.0,25.0
1993,10,2,18,3,16.8,125.6,990.0,25.0
1993,10,3,0,3,16.8,125.2,985.0,25.0
1993,10,3,6,3,16.8,124.8,985.0,25.0
1993,10,3,12,3,16.8,124.3,980.0,30.0
1993,10,3,18,3,16.8,123.7,975.0,30.0
1993,10,4,0,4,16.7,122.8,970.0,35.0
1993,10,4,6,4,16.5,122.0,970.0,35.0
1993,10,4,12,3,16.3,121.1,975.0,30.0
1993,10,4,18,3,16.4,120.3,980.0,30.0
1993,10,5,0,3,16.3,119.0,985.0,25.0
1993,10,5,6,3,16.1,119.5,985.0,25.0
1993,10,5,12,3,16.5,120.0,990.0,25.0
1993,10,5,18,3,17.1,120.8,990.0,25.0
1993,10,6,0,3,18.0,121.5,990.0,25.0
1993,10,6,6,3,19.2,122.5,990.0,25.0
1993,10,6,12,3,19.9,123.7,990.0,25.0
1993,10,6,18,3,20.3,124.9,990.0,25.0
1993,10,7,0,3,21.5,126.0,990.0,25.0
1993,10,7,6,3,22.6,127.6,990.0,25.0
1993,10,7,12,3,24.5,129.5,985.0,25.0
1993,10,7,18,3,26.7,131.2,985.0,25.0
1993,10,8,0,3,29.0,133.3,980.0,30.0
1993,10,8,6,3,31.3,136.6,980.0,30.0
1993,10,8,12,3,33.8,140.6,980.0,30.0
1993,10,8,18,9,35.8,146.0,980.0,25.0
1993,10,9,0,9,38.5,153.5,980.0,25.0
1993,10,9,6,9,40.0,158.5,976.0,25.0
1993,10,9,12,9,41.0,162.0,976.0,20.0
1993,10,9,18,9,42.5,165.5,976.0,20.0
1993,10,10,0,9,43.5,168.5,976.0,20.0
1993,10,10,6,9,45.5,172.5,976.0,20.0
