year,month,day,hour,power,lat,lng,PRES,WND
1993,9,5,0,0,20.0,131.2,1006.0,10.0
1993,9,5,6,0,20.2,130.8,1006.0,10.0
1993,9,5,12,1,20.3,130.3,1002.0,15.0
1993,9,5,18,1,20.5,129.8,1002.0,15.0
1993,9,6,0,1,20.7,129.3,1002.0,15.0
1993,9,6,6,1,21.0,128.7,1000.0,15.0
1993,9,6,12,2,21.6,128.2,995.0,20.0
1993,9,6,18,2,22.3,128.1,995.0,20.0
1993,9,7,0,2,23.3,128.5,995.0,20.0
1993,9,7,6,2,24.7,129.2,990.0,20.0
1993,9,7,12,2,25.5,129.8,990.0,20.0
1993,9,7,18,2,26.7,130.6,990.0,20.0
1993,9,8,0,2,28.1,131.6,990.0,20.0
1993,9,8,6,3,29.6,132.4,985.0,25.0
1993,9,8,12,3,31.3,133.4,985.0,25.0
1993,9,8,18,3,32.7,134.3,985.0,25.0
1993,9,9,0,2,34.5,136.3,995.0,20.0
1993,9,9,6,9,36.0,138.2,1000.0,15.0
1993,9,9,12,9,37.5,142.0,1004.0,12.0
1993,9,9,18,9,38.5,144.0,1004.0,12.0
1993,9,10,0,9,39.5,146.0,1002.0,15.0
1993,9,10,6,9,40.3,147.7,1000.0,15.0
1993,9,10,12,9,41.0,149.5,1000.0,15.0
1993,9,10,18,9,42.0,151.0,1000.0,15.0
1993,9,11,0,9,42.7,152.7,1000.0,15.0
