year,month,day,hour,power,lat,lng,PRES,WND
1969,11,2,0,0,8.0,156.0,1008.0,0.0
1969,11,2,6,0,7.7,154.8,1007.0,0.0
1969,11,2,12,1,7.3,153.3,1006.0,15.0
1969,11,2,18,1,7.3,151.6,1006.0,15.0
1969,11,3,0,1,7.8,150.2,1004.0,15.0
1969,11,3,6,1,8.7,148.8,1003.0,15.0
1969,11,3,12,2,9.3,147.2,1000.0,20.0
1969,11,3,18,3,9.5,145.6,990.0,30.0
1969,11,4,0,4,10.0,144.2,969.0,40.0
1969,11,4,6,4,10.4,142.7,969.0,40.0
1969,11,4,12,4,10.8,141.4,972.0,35.0
1969,11,4,18,4,11.3,140.2,975.0,35.0
1969,11,5,0,4,11.7,139.0,976.0,35.0
1969,11,5,6,4,12.5,137.8,978.0,35.0
1969,11,5,12,4,12.9,136.9,982.0,35.0
1969,11,5,18,4,13.3,136.3,983.0,35.0
1969,11,6,0,4,13.4,135.3,983.0,35.0
1969,11,6,6,4,13.7,134.0,978.0,35.0
1969,11,6,12,4,14.1,132.8,974.0,35.0
1969,11,6,18,4,14.5,131.6,970.0,40.0
1969,11,7,0,5,14.9,130.8,955.0,45.0
1969,11,7,6,5,15.7,130.3,945.0,50.0
1969,11,7,12,6,17.0,130.0,938.0,55.0
1969,11,7,18,6,18.5,129.7,930.0,60.0
1969,11,8,0,6,19.8,129.7,934.0,55.0
1969,11,8,6,5,21.6,130.3,953.0,45.0
1969,11,8,12,4,23.4,131.6,972.0,40.0
1969,11,8,18,3,25.9,134.0,990.0,30.0
1969,11,9,0,3,28.4,136.7,995.0,25.0
1969,11,9,6,3,30.5,140.0,995.0,25.0
1969,11,9,12,3,32.5,144.0,995.0,25.0
1969,11,9,18,3,34.0,148.0,996.0,25.0
1969,11,10,0,9,35.0,152.4,998.0,25.0
1969,11,10,6,9,34.8,155.9,1000.0,20.0
1969,11,10,12,9,34.0,158.4,1002.0,20.0
