year,month,day,hour,power,lat,lng,PRES,WND
1969,8,1,0,0,20.0,139.5,1002.0,0.0
1969,8,1,6,0,20.5,139.4,1002.0,0.0
1969,8,1,12,1,21.2,139.2,1000.0,15.0
1969,8,1,18,1,21.9,139.0,1000.0,15.0
1969,8,2,0,2,22.8,138.5,996.0,20.0
1969,8,2,6,2,24.0,137.7,990.0,20.0
1969,8,2,12,2,25.4,136.7,990.0,20.0
1969,8,2,18,3,26.5,135.9,988.0,25.0
1969,8,3,0,3,27.3,135.4,986.0,25.0
1969,8,3,6,3,28.3,135.0,984.0,30.0
1969,8,3,12,3,29.3,134.5,985.0,30.0
1969,8,3,18,3,30.4,134.3,987.0,30.0
1969,8,4,0,3,31.6,134.5,988.0,25.0
1969,8,4,6,3,32.8,135.1,988.0,25.0
1969,8,4,12,3,33.9,136.0,990.0,25.0
1969,8,4,18,2,35.4,137.5,995.0,20.0
1969,8,5,0,1,36.9,139.8,1000.0,15.0
1969,8,5,6,1,37.8,143.2,1002.0,15.0
1969,8,5,12,1,38.2,146.0,1002.0,15.0
1969,8,5,18,0,38.9,149.5,1005.0,10.0
1969,8,6,0,9,40.0,152.5,1008.0,0.0
1969,8,6,6,9,42.0,157.5,1010.0,0.0
1969,8,6,12,9,44.0,164.0,1010.0,0.0
