year,month,day,hour,power,lat,lng,PRES,WND
1969,11,23,12,0,8.6,136.8,1006.0,0.0
1969,11,23,18,0,8.7,135.5,1004.0,0.0
1969,11,24,0,1,9.2,134.5,1000.0,15.0
1969,11,24,6,1,9.6,133.6,995.0,15.0
1969,11,24,12,1,10.0,133.0,992.0,15.0
1969,11,24,18,1,10.4,132.5,995.0,15.0
1969,11,25,0,1,11.0,132.0,996.0,15.0
1969,11,25,6,2,11.7,131.7,994.0,20.0
1969,11,25,12,2,12.2,131.2,993.0,20.0
1969,11,25,18,3,12.8,131.2,989.0,25.0
1969,11,26,0,3,13.6,131.6,987.0,30.0
1969,11,26,6,3,14.1,131.7,989.0,30.0
1969,11,26,12,3,13.7,131.7,993.0,25.0
1969,11,26,18,3,13.7,131.3,995.0,25.0
1969,11,27,0,3,13.9,130.8,995.0,25.0
1969,11,27,6,3,14.1,130.2,995.0,25.0
1969,11,27,12,3,14.6,129.3,995.0,25.0
1969,11,27,18,2,14.9,130.2,1000.0,20.0
1969,11,28,0,2,14.3,130.2,1002.0,20.0
1969,11,28,6,2,15.3,129.2,1002.0,20.0
1969,11,28,12,2,16.2,128.4,1002.0,20.0
1969,11,28,18,2,16.6,128.0,1002.0,20.0
1969,11,29,0,2,16.7,127.4,1002.0,20.0
1969,11,29,6,2,16.6,126.9,1002.0,20.0
1969,11,29,12,2,16.5,126.4,1002.0,20.0
1969,11,29,18,2,16.3,126.0,1002.0,20.0
1969,11,30,0,2,16.0,125.6,1002.0,20.0
1969,11,30,6,2,15.7,125.3,1002.0,20.0
1969,11,30,12,2,15.6,124.8,1002.0,20.0
1969,11,30,18,1,15.6,124.1,1005.0,15.0
1969,12,1,0,1,16.0,123.0,1005.0,15.0
