year,month,day,hour,power,lat,lng,PRES,WND
1969,7,6,0,0,9.4,130.7,1010.0,0.0
1969,7,6,6,0,9.8,129.9,1008.0,0.0
1969,7,6,12,0,10.0,129.0,1008.0,0.0
1969,7,6,18,0,10.1,128.0,1007.0,0.0
1969,7,7,0,1,10.2,127.0,1007.0,15.0
1969,7,7,6,1,10.2,125.8,1007.0,15.0
1969,7,7,12,0,10.7,124.7,1007.0,10.0
1969,7,7,18,0,11.4,123.9,1007.0,10.0
1969,7,8,0,0,11.6,123.0,1006.0,10.0
1969,7,8,6,1,11.8,122.0,1006.0,15.0
1969,7,8,12,1,11.9,121.0,1006.0,15.0
1969,7,8,18,2,12.0,120.0,1000.0,20.0
1969,7,9,0,2,12.6,119.3,997.0,20.0
1969,7,9,6,3,13.3,118.5,985.0,25.0
1969,7,9,12,3,13.8,116.9,982.0,30.0
1969,7,9,18,4,14.4,115.5,972.0,35.0
1969,7,10,0,4,14.5,113.8,969.0,40.0
1969,7,10,6,4,14.7,112.6,974.0,35.0
1969,7,10,12,4,15.3,111.5,975.0,35.0
1969,7,10,18,3,15.9,110.4,988.0,30.0
1969,7,11,0,3,16.5,109.1,990.0,30.0
1969,7,11,6,3,16.8,108.2,992.0,25.0
1969,7,11,12,1,16.9,107.1,996.0,15.0
