year,month,day,hour,power,lat,lng,PRES,WND
2004,10,14,0,1,10.5,164.2,1006.0,12.0
2004,10,14,6,1,11.3,163.4,1004.0,12.0
2004,10,14,12,1,11.6,162.3,1002.0,12.0
2004,10,14,18,1,11.7,161.4,1002.0,15.0
2004,10,15,0,1,11.7,160.6,1002.0,15.0
2004,10,15,6,1,11.7,160.0,1002.0,15.0
2004,10,15,12,1,11.7,159.4,1000.0,15.0
2004,10,15,18,1,11.7,158.5,1000.0,15.0
2004,10,16,0,1,11.5,157.5,1000.0,15.0
2004,10,16,6,1,11.3,156.4,1000.0,15.0
2004,10,16,12,2,10.9,155.2,996.0,18.0
2004,10,16,18,2,10.6,154.6,990.0,23.0
2004,10,17,0,2,10.5,154.2,990.0,23.0
2004,10,17,6,2,10.6,153.8,990.0,23.0
2004,10,17,12,2,10.6,153.3,990.0,23.0
2004,10,17,18,2,10.6,152.8,990.0,23.0
2004,10,18,0,3,10.4,152.4,985.0,25.0
2004,10,18,6,4,10.2,151.8,975.0,33.0
2004,10,18,12,4,10.2,151.0,970.0,35.0
2004,10,18,18,4,10.1,149.9,970.0,35.0
2004,10,19,0,4,9.8,148.9,970.0,35.0
2004,10,19,6,4,9.5,148.1,970.0,35.0
2004,10,19,12,4,9.8,147.2,970.0,35.0
2004,10,19,18,4,10.2,146.0,970.0,35.0
2004,10,20,0,4,10.7,145.1,960.0,40.0
2004,10,20,6,4,11.3,144.0,960.0,40.0
2004,10,20,12,4,11.9,142.8,960.0,40.0
2004,10,20,18,4,12.4,141.9,960.0,40.0
2004,10,21,0,4,13.3,140.5,960.0,40.0
2004,10,21,6,4,13.7,139.2,970.0,35.0
2004,10,21,12,4,13.9,138.3,970.0,35.0
2004,10,21,18,4,14.5,137.3,970.0,35.0
2004,10,22,0,4,15.2,136.5,970.0,35.0
2004,10,22,6,4,15.8,135.7,960.0,40.0
2004,10,22,12,4,16.4,134.8,960.0,40.0
2004,10,22,18,4,16.9,133.8,960.0,40.0
2004,10,23,0,5,17.4,132.3,950.0,45.0
2004,10,23,6,5,18.0,130.9,950.0,45.0
2004,10,23,12,5,18.6,129.3,950.0,45.0
2004,10,23,18,5,19.3,127.7,950.0,45.0
2004,10,24,0,5,20.0,126.0,950.0,45.0
2004,10,24,6,5,20.7,124.5,950.0,45.0
2004,10,24,12,5,21.7,123.2,950.0,45.0
2004,10,24,18,5,22.7,122.4,955.0,45.0
2004,10,25,0,5,24.2,122.1,955.0,45.0
2004,10,25,6,4,25.4,121.6,970.0,35.0
2004,10,25,12,3,26.1,122.3,980.0,30.0
2004,10,25,18,3,27.5,123.7,985.0,25.0
2004,10,26,0,2,28.3,126.0,990.0,23.0
2004,10,26,6,9,29.3,130.8,995.0,20.0
2004,10,26,12,9,30.3,134.4,1002.0,20.0
2004,10,26,18,9,30.7,138.5,1004.0,20.0
2004,10,27,0,9,31.5,141.9,1006.0,18.0
