year,month,day,hour,power,lat,lng,PRES,WND
2004,8,18,0,1,9.7,142.0,1004.0,15.0
2004,8,18,6,1,10.1,140.8,1004.0,15.0
2004,8,18,12,1,10.4,139.8,1002.0,15.0
2004,8,18,18,1,10.7,139.3,1002.0,15.0
2004,8,19,0,1,11.1,138.9,1000.0,15.0
2004,8,19,6,1,11.6,138.3,1000.0,15.0
2004,8,19,12,1,12.3,137.4,1000.0,15.0
2004,8,19,18,1,13.1,136.6,1000.0,15.0
2004,8,20,0,2,13.6,135.9,996.0,18.0
2004,8,20,6,2,14.9,135.5,990.0,20.0
2004,8,20,12,2,15.6,135.3,990.0,23.0
2004,8,20,18,2,16.8,134.7,990.0,23.0
2004,8,21,0,3,17.5,134.0,985.0,25.0
2004,8,21,6,3,18.2,132.9,980.0,28.0
2004,8,21,12,3,19.0,131.9,980.0,30.0
2004,8,21,18,3,19.6,130.7,980.0,30.0
2004,8,22,0,3,20.2,129.8,980.0,30.0
2004,8,22,6,3,20.9,128.9,980.0,30.0
2004,8,22,12,4,21.5,127.9,975.0,33.0
2004,8,22,18,4,22.2,127.1,975.0,33.0
2004,8,23,0,4,22.9,126.2,975.0,33.0
2004,8,23,6,4,23.4,125.5,970.0,35.0
2004,8,23,12,4,23.8,125.0,970.0,35.0
2004,8,23,18,4,24.5,124.3,960.0,40.0
2004,8,24,0,4,24.9,123.9,960.0,40.0
2004,8,24,6,4,25.2,123.5,960.0,40.0
2004,8,24,12,4,25.4,122.9,965.0,40.0
2004,8,24,18,4,25.5,122.1,965.0,40.0
2004,8,25,0,4,25.5,121.4,965.0,40.0
2004,8,25,6,4,25.5,120.4,968.0,40.0
2004,8,25,12,4,24.9,119.1,970.0,40.0
2004,8,25,18,3,24.3,117.9,980.0,30.0
2004,8,26,0,2,23.7,117.6,985.0,23.0
2004,8,26,6,2,23.6,116.6,995.0,18.0
2004,8,26,12,1,23.5,115.6,995.0,15.0
2004,8,26,18,1,23.2,114.5,995.0,12.0
2004,8,27,0,1,22.8,113.8,995.0,12.0
2004,8,27,6,1,22.7,113.3,995.0,12.0
2004,8,27,12,1,22.6,112.9,995.0,12.0
