year,month,day,hour,power,lat,lng,PRES,WND
2004,8,14,0,1,14.7,140.9,1002.0,12.0
2004,8,14,6,1,14.8,138.7,1000.0,12.0
2004,8,14,12,1,15.3,137.3,1000.0,15.0
2004,8,14,18,1,16.0,136.0,1000.0,15.0
2004,8,15,0,1,16.8,135.3,1000.0,15.0
2004,8,15,6,1,17.7,134.2,998.0,15.0
2004,8,15,12,1,18.1,133.3,998.0,15.0
2004,8,15,18,1,18.3,132.5,998.0,15.0
2004,8,16,0,1,18.4,131.6,998.0,15.0
2004,8,16,6,2,18.8,130.8,992.0,20.0
2004,8,16,12,2,19.8,129.6,992.0,23.0
2004,8,16,18,2,21.2,128.8,990.0,23.0
2004,8,17,0,2,23.0,127.8,990.0,23.0
2004,8,17,6,2,24.9,126.9,990.0,23.0
2004,8,17,12,3,26.4,126.2,980.0,28.0
2004,8,17,18,3,27.6,125.5,980.0,30.0
2004,8,18,0,4,28.5,125.3,975.0,33.0
2004,8,18,6,4,30.0,125.4,970.0,33.0
2004,8,18,12,4,31.2,126.2,970.0,33.0
2004,8,18,18,4,33.1,127.7,975.0,33.0
2004,8,19,0,4,35.6,129.4,975.0,33.0
2004,8,19,6,4,37.7,132.2,975.0,33.0
2004,8,19,12,3,39.5,135.4,980.0,30.0
2004,8,19,18,3,40.6,138.6,985.0,25.0
2004,8,20,0,3,41.2,141.7,985.0,25.0
2004,8,20,6,3,41.6,145.8,985.0,25.0
2004,8,20,12,9,42.0,152.0,980.0,20.0
2004,8,20,18,9,42.5,153.8,985.0,18.0
