year,month,day,hour,power,lat,lng,PRES,WND
2004,5,16,12,0,6.3,141.4,1004.0,10.0
2004,5,16,18,0,6.6,140.9,1004.0,10.0
2004,5,17,0,1,6.9,140.5,1002.0,12.0
2004,5,17,6,1,7.3,139.8,1002.0,12.0
2004,5,17,12,1,7.8,139.3,1002.0,12.0
2004,5,17,18,1,8.1,138.9,1000.0,15.0
2004,5,18,0,2,8.5,138.4,995.0,18.0
2004,5,18,6,2,8.9,137.5,995.0,18.0
2004,5,18,12,2,9.5,136.5,995.0,18.0
2004,5,18,18,2,9.8,135.6,995.0,20.0
2004,5,19,0,2,10.2,134.9,995.0,20.0
2004,5,19,6,2,10.8,133.9,995.0,20.0
2004,5,19,12,3,11.4,133.1,990.0,25.0
2004,5,19,18,3,11.9,133.2,990.0,25.0
2004,5,20,0,2,12.7,133.4,990.0,23.0
2004,5,20,6,2,13.6,133.6,990.0,23.0
2004,5,20,12,2,14.5,133.8,990.0,23.0
2004,5,20,18,2,15.4,134.0,995.0,20.0
2004,5,21,0,2,16.4,134.5,995.0,18.0
2004,5,21,6,1,16.7,134.8,1000.0,15.0
2004,5,21,12,1,17.1,134.9,1000.0,15.0
2004,5,21,18,1,18.2,135.0,1002.0,12.0
2004,5,22,0,1,19.2,134.8,1002.0,12.0
