year,month,day,hour,power,lat,lng,PRES,WND
2004,10,3,6,1,16.5,135.3,1002.0,15.0
2004,10,3,12,1,16.5,134.8,1002.0,15.0
2004,10,3,18,1,16.5,134.6,1000.0,15.0
2004,10,4,0,1,16.5,134.5,1000.0,15.0
2004,10,4,6,2,16.6,134.4,995.0,20.0
2004,10,4,12,2,16.8,134.4,994.0,20.0
2004,10,4,18,2,17.1,134.5,994.0,20.0
2004,10,5,0,2,17.9,134.5,994.0,20.0
2004,10,5,6,2,18.8,134.6,990.0,23.0
2004,10,5,12,2,19.6,134.7,990.0,23.0
2004,10,5,18,2,20.2,134.2,990.0,23.0
2004,10,6,0,3,20.5,133.5,985.0,25.0
2004,10,6,6,3,20.7,132.6,985.0,28.0
2004,10,6,12,3,21.0,132.2,980.0,30.0
2004,10,6,18,4,21.4,131.6,970.0,35.0
2004,10,7,0,4,21.8,131.0,970.0,35.0
2004,10,7,6,5,22.2,130.7,955.0,45.0
2004,10,7,12,5,22.7,130.6,950.0,45.0
2004,10,7,18,5,23.3,130.9,945.0,50.0
2004,10,8,0,5,23.9,131.4,940.0,50.0
2004,10,8,6,5,25.1,132.2,940.0,50.0
2004,10,8,12,5,27.0,133.1,945.0,50.0
2004,10,8,18,5,28.9,134.5,950.0,45.0
2004,10,9,0,5,31.6,136.1,950.0,45.0
2004,10,9,6,4,34.3,138.3,960.0,40.0
2004,10,9,12,3,36.8,141.5,985.0,28.0
2004,10,9,18,3,38.1,145.1,992.0,25.0
2004,10,10,0,9,39.6,150.1,996.0,20.0
