year,month,day,hour,power,lat,lng,PRES,WND
2004,12,9,0,1,5.9,177.8,1006.0,12.0
2004,12,9,6,1,6.0,175.9,1004.0,12.0
2004,12,9,12,1,6.6,174.2,1002.0,15.0
2004,12,9,18,1,7.2,172.4,1002.0,15.0
2004,12,10,0,1,7.5,170.9,1002.0,15.0
2004,12,10,6,1,7.7,169.4,1000.0,15.0
2004,12,10,12,1,8.0,167.9,998.0,15.0
2004,12,10,18,2,8.4,165.8,998.0,18.0
2004,12,11,0,2,8.6,164.0,996.0,20.0
2004,12,11,6,2,9.1,161.9,996.0,20.0
2004,12,11,12,2,9.5,159.3,996.0,20.0
2004,12,11,18,2,9.8,157.0,994.0,20.0
2004,12,12,0,2,10.0,155.5,994.0,20.0
2004,12,12,6,2,10.0,153.1,994.0,20.0
2004,12,12,12,2,10.0,151.0,994.0,20.0
2004,12,12,18,2,9.9,149.2,994.0,20.0
2004,12,13,0,2,9.9,147.1,994.0,20.0
2004,12,13,6,2,10.3,145.2,994.0,20.0
2004,12,13,12,2,10.5,143.6,994.0,20.0
2004,12,13,18,2,10.8,142.2,994.0,20.0
2004,12,14,0,2,11.2,140.6,994.0,20.0
2004,12,14,6,2,11.3,139.2,994.0,20.0
2004,12,14,12,2,11.4,138.2,994.0,20.0
2004,12,14,18,2,11.4,137.2,994.0,20.0
2004,12,15,0,2,11.5,136.3,994.0,20.0
2004,12,15,6,2,11.8,135.6,996.0,18.0
2004,12,15,12,1,11.8,134.6,1000.0,15.0
2004,12,15,18,1,11.7,133.8,1000.0,15.0
2004,12,16,0,1,11.9,133.0,1000.0,15.0
2004,12,16,6,1,12.2,132.4,1000.0,15.0
2004,12,16,12,1,12.5,132.1,1000.0,15.0
2004,12,16,18,2,12.8,131.8,997.0,18.0
2004,12,17,0,2,13.2,131.6,997.0,18.0
2004,12,17,6,2,13.5,131.5,997.0,18.0
2004,12,17,12,2,13.8,131.4,997.0,18.0
2004,12,17,18,2,14.0,131.3,997.0,18.0
2004,12,18,0,2,14.5,131.1,997.0,18.0
2004,12,18,6,2,15.2,131.0,997.0,18.0
2004,12,18,12,2,16.2,131.1,997.0,18.0
2004,12,18,18,2,17.1,131.1,997.0,18.0
2004,12,19,0,2,17.9,131.0,997.0,18.0
2004,12,19,6,1,18.3,130.8,1000.0,15.0
2004,12,19,12,1,19.0,130.6,1002.0,12.0
