year,month,day,hour,power,lat,lng,PRES,WND
2004,6,4,18,0,15.0,116.2,1004.0,10.0
2004,6,5,0,1,15.2,116.2,1002.0,12.0
2004,6,5,6,1,14.9,116.5,1002.0,12.0
2004,6,5,12,1,14.7,117.2,1000.0,15.0
2004,6,5,18,1,14.8,117.6,1000.0,15.0
2004,6,6,0,1,15.2,117.9,1000.0,15.0
2004,6,6,6,1,15.6,118.2,1000.0,15.0
2004,6,6,12,2,16.0,118.4,995.0,18.0
2004,6,6,18,2,16.3,118.5,995.0,20.0
2004,6,7,0,2,16.5,118.6,995.0,23.0
2004,6,7,6,2,16.7,118.8,990.0,23.0
2004,6,7,12,3,17.3,119.1,990.0,25.0
2004,6,7,18,3,17.9,119.1,990.0,25.0
2004,6,8,0,3,18.6,119.4,980.0,30.0
2004,6,8,6,4,19.4,119.7,975.0,33.0
2004,6,8,12,4,19.9,120.1,970.0,35.0
2004,6,8,18,4,20.5,120.6,970.0,35.0
2004,6,9,0,4,21.1,121.4,970.0,35.0
2004,6,9,6,4,22.4,122.5,965.0,40.0
2004,6,9,12,4,23.6,123.7,965.0,40.0
2004,6,9,18,4,24.8,124.9,965.0,40.0
2004,6,10,0,4,25.9,126.2,965.0,40.0
2004,6,10,6,4,27.1,127.4,970.0,35.0
2004,6,10,12,4,28.5,129.0,970.0,35.0
2004,6,10,18,3,29.7,130.7,980.0,30.0
2004,6,11,0,3,31.0,132.0,985.0,28.0
2004,6,11,6,2,32.9,133.8,995.0,20.0
2004,6,11,12,9,35.5,136.4,1005.0,12.0
2004,6,11,18,9,36.9,139.4,1008.0,10.0
2004,6,12,0,9,38.0,142.6,1008.0,10.0
