year,month,day,hour,power,lat,lng,PRES,WND
2004,6,11,18,1,6.5,139.1,1004.0,12.0
2004,6,12,0,1,6.8,138.5,1004.0,12.0
2004,6,12,6,1,7.4,138.0,1004.0,12.0
2004,6,12,12,1,7.8,137.5,1004.0,12.0
2004,6,12,18,1,8.0,137.2,1004.0,12.0
2004,6,13,0,1,8.3,137.0,1000.0,15.0
2004,6,13,6,1,9.1,136.6,1000.0,15.0
2004,6,13,12,2,9.3,136.4,995.0,18.0
2004,6,13,18,2,9.0,136.3,995.0,20.0
2004,6,14,0,2,9.1,136.7,990.0,23.0
2004,6,14,6,3,9.6,136.8,990.0,25.0
2004,6,14,12,3,9.9,137.0,985.0,28.0
2004,6,14,18,4,10.7,137.3,975.0,33.0
2004,6,15,0,4,11.2,137.3,970.0,35.0
2004,6,15,6,4,11.9,137.2,960.0,40.0
2004,6,15,12,5,12.7,136.9,940.0,50.0
2004,6,15,18,6,13.5,136.8,930.0,55.0
2004,6,16,0,6,14.3,136.5,920.0,60.0
2004,6,16,6,6,15.1,136.0,920.0,60.0
2004,6,16,12,6,15.7,135.6,920.0,60.0
2004,6,16,18,6,16.5,135.2,920.0,60.0
2004,6,17,0,6,17.1,134.3,920.0,60.0
2004,6,17,6,6,17.4,133.6,920.0,60.0
2004,6,17,12,6,17.7,132.8,935.0,55.0
2004,6,17,18,6,18.0,132.1,935.0,55.0
2004,6,18,0,6,18.5,131.6,935.0,55.0
2004,6,18,6,6,19.3,131.2,920.0,60.0
2004,6,18,12,6,20.2,130.3,920.0,60.0
2004,6,18,18,5,21.2,129.7,940.0,50.0
2004,6,19,0,5,22.2,129.4,940.0,50.0
2004,6,19,6,5,23.3,129.1,945.0,50.0
2004,6,19,12,5,24.4,129.2,950.0,45.0
2004,6,19,18,5,25.6,129.3,955.0,45.0
2004,6,20,0,4,26.9,129.8,960.0,40.0
2004,6,20,6,4,28.2,130.4,965.0,40.0
2004,6,20,12,4,29.5,131.3,965.0,40.0
2004,6,20,18,4,31.0,132.2,970.0,35.0
2004,6,21,0,4,33.1,133.9,970.0,35.0
2004,6,21,6,3,35.7,135.4,980.0,28.0
2004,6,21,12,2,38.6,137.4,986.0,23.0
2004,6,21,18,9,41.3,139.1,986.0,23.0
