year,month,day,hour,power,lat,lng,PRES,WND
2004,7,24,12,1,20.7,151.0,1005.0,12.0
2004,7,24,18,1,21.5,150.5,1002.0,15.0
2004,7,25,0,1,22.2,150.0,1000.0,15.0
2004,7,25,6,1,23.1,149.6,1000.0,15.0
2004,7,25,12,2,23.6,149.3,995.0,20.0
2004,7,25,18,3,24.4,148.8,985.0,25.0
2004,7,26,0,3,24.7,148.4,980.0,30.0
2004,7,26,6,4,25.4,147.8,965.0,40.0
2004,7,26,12,5,26.0,147.1,955.0,45.0
2004,7,26,18,5,27.1,146.6,950.0,45.0
2004,7,27,0,5,27.7,146.0,950.0,45.0
2004,7,27,6,5,28.7,145.3,950.0,45.0
2004,7,27,12,5,29.7,144.5,950.0,45.0
2004,7,27,18,4,30.5,143.7,960.0,40.0
2004,7,28,0,4,30.8,142.7,960.0,40.0
2004,7,28,6,4,31.2,141.6,960.0,40.0
2004,7,28,12,4,31.4,140.8,960.0,40.0
2004,7,28,18,4,31.5,140.3,960.0,40.0
2004,7,29,0,4,31.5,139.8,960.0,40.0
2004,7,29,6,4,31.5,139.3,960.0,40.0
2004,7,29,12,4,31.5,138.8,960.0,40.0
2004,7,29,18,4,31.4,138.5,960.0,40.0
2004,7,30,0,4,31.5,138.1,960.0,40.0
2004,7,30,6,4,31.8,137.2,970.0,35.0
2004,7,30,12,4,31.9,136.1,970.0,35.0
2004,7,30,18,3,32.1,135.2,975.0,30.0
2004,7,31,0,3,32.4,134.6,975.0,30.0
2004,7,31,6,3,33.0,133.4,980.0,28.0
2004,7,31,12,3,33.9,132.3,992.0,25.0
2004,7,31,18,2,34.4,131.0,996.0,20.0
2004,8,1,0,2,34.8,131.0,995.0,18.0
2004,8,1,6,2,35.4,131.1,995.0,18.0
2004,8,1,12,1,36.7,131.4,1000.0,15.0
2004,8,1,18,1,37.7,131.6,1000.0,15.0
2004,8,2,0,1,38.6,132.2,1000.0,15.0
2004,8,2,6,1,39.6,132.9,1000.0,15.0
2004,8,2,12,1,40.6,134.0,1000.0,15.0
2004,8,2,18,1,41.3,135.0,1002.0,12.0
2004,8,3,0,1,42.2,136.2,1002.0,12.0
2004,8,3,6,1,43.4,138.0,1002.0,12.0
2004,8,3,12,0,44.4,140.2,1004.0,10.0
