year,month,day,hour,power,lat,lng,PRES,WND
2004,5,13,0,0,7.2,132.5,1004.0,10.0
2004,5,13,6,0,7.4,132.4,1004.0,10.0
2004,5,13,12,1,7.8,132.3,1002.0,12.0
2004,5,13,18,1,8.0,132.0,1000.0,15.0
2004,5,14,0,2,8.3,131.8,998.0,18.0
2004,5,14,6,2,8.5,131.5,990.0,23.0
2004,5,14,12,3,8.9,131.0,985.0,28.0
2004,5,14,18,3,9.2,130.5,980.0,30.0
2004,5,15,0,3,9.6,129.7,980.0,30.0
2004,5,15,6,3,9.8,129.2,980.0,30.0
2004,5,15,12,4,10.2,128.5,970.0,35.0
2004,5,15,18,4,10.7,127.9,960.0,40.0
2004,5,16,0,5,11.1,127.2,955.0,45.0
2004,5,16,6,5,11.9,126.4,945.0,50.0
2004,5,16,12,5,12.6,125.6,940.0,50.0
2004,5,16,18,5,13.5,124.8,940.0,50.0
2004,5,17,0,5,14.1,124.2,940.0,50.0
2004,5,17,6,5,14.7,123.9,940.0,50.0
2004,5,17,12,5,15.4,123.7,940.0,50.0
2004,5,17,18,5,16.2,123.5,940.0,50.0
2004,5,18,0,5,16.8,123.5,940.0,50.0
2004,5,18,6,5,17.5,123.7,940.0,50.0
2004,5,18,12,5,18.5,124.0,945.0,50.0
2004,5,18,18,5,19.3,124.5,950.0,45.0
2004,5,19,0,5,20.0,125.1,950.0,45.0
2004,5,19,6,4,21.2,126.4,960.0,40.0
2004,5,19,12,4,22.5,128.0,960.0,40.0
2004,5,19,18,4,23.8,129.8,960.0,40.0
2004,5,20,0,4,25.2,131.5,965.0,40.0
2004,5,20,6,4,27.0,134.2,970.0,35.0
2004,5,20,12,4,28.8,137.1,970.0,35.0
2004,5,20,18,3,31.2,139.8,980.0,30.0
2004,5,21,0,3,34.5,143.3,985.0,25.0
2004,5,21,6,9,37.4,145.8,985.0,20.0
