year,month,day,hour,power,lat,lng,PRES,WND
2004,8,6,0,1,15.3,136.8,1002.0,12.0
2004,8,6,6,1,15.3,134.7,1000.0,12.0
2004,8,6,12,1,15.4,133.0,1000.0,15.0
2004,8,6,18,1,15.7,131.5,998.0,15.0
2004,8,7,0,1,15.8,131.0,998.0,15.0
2004,8,7,6,1,15.9,130.6,998.0,15.0
2004,8,7,12,1,16.0,130.2,998.0,15.0
2004,8,7,18,1,16.2,130.0,998.0,15.0
2004,8,8,0,1,17.0,130.0,998.0,15.0
2004,8,8,6,1,17.7,130.0,998.0,15.0
2004,8,8,12,2,18.2,130.3,992.0,20.0
2004,8,8,18,2,19.0,130.5,992.0,20.0
2004,8,9,0,2,19.5,130.3,990.0,23.0
2004,8,9,6,2,20.0,130.1,990.0,23.0
2004,8,9,12,3,20.5,129.7,990.0,25.0
2004,8,9,18,3,20.9,128.8,990.0,25.0
2004,8,10,0,3,21.3,128.2,985.0,28.0
2004,8,10,6,3,22.1,128.0,980.0,30.0
2004,8,10,12,3,22.5,127.5,980.0,30.0
2004,8,10,18,4,22.8,126.8,975.0,33.0
2004,8,11,0,4,23.2,126.3,970.0,35.0
2004,8,11,6,4,23.8,125.5,970.0,35.0
2004,8,11,12,4,24.4,125.1,960.0,40.0
2004,8,11,18,5,25.3,124.4,950.0,45.0
2004,8,12,0,5,26.4,123.8,950.0,45.0
2004,8,12,6,5,27.4,122.6,950.0,45.0
2004,8,12,12,5,28.3,121.3,950.0,45.0
2004,8,12,18,3,28.3,120.0,980.0,30.0
2004,8,13,0,2,28.6,118.8,988.0,23.0
2004,8,13,6,2,28.8,117.5,992.0,18.0
2004,8,13,12,1,28.8,116.7,994.0,15.0
2004,8,13,18,1,28.9,116.3,995.0,15.0
2004,8,14,0,1,29.6,115.8,995.0,15.0
2004,8,14,6,1,29.7,114.5,996.0,15.0
2004,8,14,12,0,29.4,113.7,999.0,10.0
2004,8,14,18,0,28.4,112.5,1000.0,10.0
