year,month,day,hour,power,lat,lng,PRES,WND
2004,11,13,18,0,8.9,134.6,1004.0,10.0
2004,11,14,0,1,10.1,133.6,1000.0,15.0
2004,11,14,6,1,10.9,131.4,1000.0,15.0
2004,11,14,12,1,12.3,129.5,1000.0,15.0
2004,11,14,18,2,12.6,127.5,996.0,18.0
2004,11,15,0,2,12.5,126.3,996.0,18.0
2004,11,15,6,2,13.0,126.0,996.0,18.0
2004,11,15,12,2,13.6,125.7,996.0,18.0
2004,11,15,18,2,13.9,125.4,996.0,18.0
2004,11,16,0,2,14.2,125.4,995.0,18.0
2004,11,16,6,2,14.6,124.6,990.0,23.0
2004,11,16,12,3,14.4,123.9,990.0,25.0
2004,11,16,18,3,14.4,123.7,985.0,25.0
2004,11,17,0,3,14.4,123.5,985.0,25.0
2004,11,17,6,3,14.7,123.5,985.0,28.0
2004,11,17,12,3,15.0,123.6,985.0,28.0
2004,11,17,18,4,15.4,123.7,975.0,33.0
2004,11,18,0,4,15.6,123.7,960.0,40.0
2004,11,18,6,4,15.7,123.9,960.0,40.0
2004,11,18,12,4,15.8,124.1,960.0,40.0
2004,11,18,18,4,15.7,124.3,960.0,40.0
2004,11,19,0,4,15.5,124.3,970.0,35.0
2004,11,19,6,4,14.8,124.1,970.0,35.0
2004,11,19,12,4,14.3,123.7,970.0,35.0
2004,11,19,18,4,13.6,122.6,975.0,33.0
2004,11,20,0,3,12.8,121.6,980.0,30.0
2004,11,20,6,3,12.4,120.2,980.0,30.0
2004,11,20,12,3,12.3,119.3,980.0,30.0
2004,11,20,18,3,12.3,118.4,980.0,30.0
2004,11,21,0,3,12.1,117.2,980.0,30.0
2004,11,21,6,3,11.9,116.1,980.0,30.0
2004,11,21,12,4,11.9,115.2,975.0,33.0
2004,11,21,18,4,11.8,114.4,975.0,33.0
2004,11,22,0,4,11.5,113.7,975.0,33.0
2004,11,22,6,3,11.1,113.0,980.0,30.0
2004,11,22,12,3,10.8,112.6,980.0,30.0
2004,11,22,18,3,10.6,112.2,980.0,30.0
2004,11,23,0,3,10.3,111.7,980.0,30.0
2004,11,23,6,3,9.9,111.2,980.0,30.0
2004,11,23,12,3,9.8,110.8,980.0,30.0
2004,11,23,18,3,9.8,110.3,985.0,28.0
2004,11,24,0,3,9.5,109.7,985.0,28.0
2004,11,24,6,3,8.9,108.9,985.0,28.0
2004,11,24,12,2,8.5,108.2,990.0,23.0
2004,11,24,18,2,8.3,107.4,995.0,20.0
