year,month,day,hour,power,lat,lng,PRES,WND
1959,4,13,18,1,4.6,148.6,1004.0,15.0
1959,4,14,0,2,5.3,148.3,1002.0,20.0
1959,4,14,6,3,6.0,148.0,994.0,25.0
1959,4,14,12,3,6.6,147.6,994.0,25.0
1959,4,14,18,3,6.9,147.2,994.0,25.0
1959,4,15,0,3,7.3,146.8,992.0,30.0
1959,4,15,6,4,7.7,146.4,988.0,35.0
1959,4,15,12,4,8.2,146.0,983.0,40.0
1959,4,15,18,4,8.7,145.7,977.0,40.0
1959,4,16,0,5,9.2,145.4,968.0,45.0
1959,4,16,6,5,9.7,144.8,958.0,50.0
1959,4,16,12,6,9.9,143.9,951.0,55.0
1959,4,16,18,6,10.1,143.2,944.0,65.0
1959,4,17,0,6,10.4,142.5,939.0,70.0
1959,4,17,6,6,10.6,142.1,935.0,75.0
1959,4,17,12,6,11.3,141.4,932.0,75.0
1959,4,17,18,6,11.9,140.7,929.0,80.0
1959,4,18,0,6,12.2,139.9,928.0,80.0
1959,4,18,6,6,12.4,139.2,930.0,80.0
1959,4,18,12,6,12.7,138.4,933.0,80.0
1959,4,18,18,6,13.2,137.8,935.0,80.0
1959,4,19,0,6,13.7,137.5,934.0,80.0
1959,4,19,6,6,14.4,137.2,928.0,85.0
1959,4,19,12,6,15.4,136.9,932.0,80.0
1959,4,19,18,6,16.2,136.7,938.0,75.0
1959,4,20,0,6,16.8,136.6,944.0,65.0
1959,4,20,6,6,17.5,136.6,951.0,60.0
1959,4,20,12,6,18.0,136.7,958.0,55.0
1959,4,20,18,5,18.4,136.9,965.0,50.0
1959,4,21,0,4,18.7,137.2,976.0,40.0
1959,4,21,6,4,18.7,137.4,984.0,35.0
1959,4,21,12,4,18.5,137.5,987.0,35.0
1959,4,21,18,3,18.4,137.3,990.0,30.0
1959,4,22,0,3,19.3,136.9,992.0,30.0
1959,4,22,6,3,20.6,137.1,996.0,30.0
1959,4,22,12,3,21.6,137.5,996.0,25.0
1959,4,22,18,3,22.7,138.2,996.0,25.0
1959,4,23,0,2,24.4,139.6,999.0,20.0
1959,4,23,6,1,26.7,141.2,1002.0,15.0
1959,4,23,12,1,29.0,143.5,1002.0,15.0
1959,4,23,18,1,31.0,146.0,1004.0,15.0
1959,4,24,0,9,32.5,147.5,1006.0,15.0
1959,4,24,6,9,34.0,149.0,1006.0,0.0
1959,4,24,12,9,35.4,150.1,1010.0,0.0
