year,month,day,hour,power,lat,lng,PRES,WND
1959,9,10,12,0,13.6,148.3,1008.0,0.0
1959,9,10,18,0,13.6,147.4,1008.0,0.0
1959,9,11,0,0,13.6,146.4,1008.0,0.0
1959,9,11,6,0,13.6,145.4,1003.0,10.0
1959,9,11,12,1,13.6,144.4,1001.0,15.0
1959,9,11,18,2,13.5,143.0,996.0,20.0
1959,9,12,0,3,13.4,141.6,988.0,25.0
1959,9,12,6,3,13.8,140.3,984.0,30.0
1959,9,12,12,4,14.7,138.8,977.0,35.0
1959,9,12,18,5,15.6,137.3,968.0,45.0
1959,9,13,0,5,16.3,135.7,962.0,50.0
1959,9,13,6,6,17.2,134.1,958.0,60.0
1959,9,13,12,6,18.4,132.4,951.0,65.0
1959,9,13,18,6,19.1,131.0,944.0,70.0
1959,9,14,0,6,19.7,129.7,937.0,70.0
1959,9,14,6,6,20.3,128.7,924.0,75.0
1959,9,14,12,6,21.1,127.7,915.0,80.0
1959,9,14,18,6,21.7,127.1,910.0,85.0
1959,9,15,0,6,22.9,126.5,905.0,85.0
1959,9,15,6,6,23.9,125.6,905.0,85.0
1959,9,15,12,6,25.0,125.1,905.0,85.0
1959,9,15,18,6,26.0,125.0,905.0,85.0
1959,9,16,0,6,27.2,124.9,922.0,75.0
1959,9,16,6,6,28.5,125.1,936.0,70.0
1959,9,16,12,6,30.1,125.8,937.0,70.0
1959,9,16,18,6,32.0,126.6,942.0,70.0
1959,9,17,0,6,34.0,128.0,948.0,65.0
1959,9,17,6,6,36.0,129.8,958.0,55.0
1959,9,17,12,5,38.4,132.1,967.0,45.0
1959,9,17,18,4,40.7,135.0,970.0,40.0
1959,9,18,0,4,42.7,137.5,970.0,35.0
1959,9,18,6,4,44.1,139.5,970.0,35.0
1959,9,18,12,3,45.4,141.0,974.0,30.0
1959,9,18,18,9,46.7,142.8,977.0,30.0
1959,9,19,0,9,48.0,144.4,980.0,0.0
1959,9,19,6,9,49.1,145.5,983.0,0.0
1959,9,19,12,9,50.0,145.0,984.0,0.0
