year,month,day,hour,power,lat,lng,PRES,WND
1959,9,18,6,0,11.2,142.6,1004.0,0.0
1959,9,18,12,0,11.2,141.9,1004.0,0.0
1959,9,18,18,1,11.3,141.2,1003.0,15.0
1959,9,19,0,1,12.0,140.0,1003.0,15.0
1959,9,19,6,1,12.7,138.8,1002.0,15.0
1959,9,19,12,1,13.1,137.5,1004.0,15.0
1959,9,19,18,0,13.4,136.7,1006.0,0.0
1959,9,20,0,0,14.0,136.2,1006.0,0.0
1959,9,20,6,0,14.7,136.1,1006.0,0.0
1959,9,20,12,0,15.6,136.0,1007.0,0.0
1959,9,20,18,0,16.0,135.5,1007.0,0.0
1959,9,21,0,0,15.9,134.2,1007.0,0.0
1959,9,21,6,0,15.2,133.0,1007.0,0.0
1959,9,21,12,0,14.6,132.0,1006.0,0.0
1959,9,21,18,0,14.0,130.7,1006.0,0.0
1959,9,22,0,0,13.6,129.8,1006.0,0.0
1959,9,22,6,0,13.0,128.6,1004.0,0.0
