year,month,day,hour,power,lat,lng,PRES,WND
1998,12,9,12,1,10.5,133.1,1002.0,12.0
1998,12,9,18,1,10.7,130.8,998.0,15.0
1998,12,10,0,2,11.0,128.8,994.0,20.0
1998,12,10,6,3,11.3,126.8,990.0,25.0
1998,12,10,12,3,11.6,125.3,985.0,28.0
1998,12,10,18,3,11.8,123.6,985.0,28.0
1998,12,11,0,3,11.9,121.6,985.0,28.0
1998,12,11,6,3,11.7,120.2,980.0,30.0
1998,12,11,12,3,11.5,118.9,980.0,30.0
1998,12,11,18,3,11.2,117.4,980.0,30.0
1998,12,12,0,3,10.8,115.8,980.0,30.0
1998,12,12,6,3,10.7,114.3,980.0,30.0
1998,12,12,12,3,10.5,113.0,980.0,30.0
1998,12,12,18,3,10.5,112.0,980.0,28.0
1998,12,13,0,3,10.6,111.6,980.0,28.0
1998,12,13,6,3,11.0,111.4,980.0,28.0
1998,12,13,12,3,11.3,111.0,985.0,25.0
1998,12,13,18,2,11.9,110.2,990.0,23.0
1998,12,14,0,2,12.6,109.3,995.0,20.0
